,path,age
100358,common_voice_pl_20974462.mp3,thirties
100362,common_voice_pl_20974514.mp3,thirties
100363,common_voice_pl_20974515.mp3,thirties
100364,common_voice_pl_20974521.mp3,thirties
100366,common_voice_pl_20974523.mp3,thirties
100368,common_voice_pl_20974525.mp3,thirties
100369,common_voice_pl_20974531.mp3,thirties
100370,common_voice_pl_20974532.mp3,thirties
100371,common_voice_pl_20974533.mp3,thirties
100374,common_voice_pl_20974536.mp3,thirties
100376,common_voice_pl_20974539.mp3,thirties
100377,common_voice_pl_20974540.mp3,thirties
100381,common_voice_pl_20974546.mp3,thirties
100384,common_voice_pl_20974549.mp3,thirties
100385,common_voice_pl_20974550.mp3,thirties
100386,common_voice_pl_20974551.mp3,thirties
100390,common_voice_pl_20974555.mp3,thirties
100391,common_voice_pl_20974556.mp3,thirties
100394,common_voice_pl_20974559.mp3,thirties
100396,common_voice_pl_20974561.mp3,thirties
100397,common_voice_pl_20974562.mp3,thirties
100398,common_voice_pl_20974567.mp3,thirties
100399,common_voice_pl_20974568.mp3,thirties
100406,common_voice_pl_20974582.mp3,thirties
100407,common_voice_pl_20974583.mp3,thirties
100408,common_voice_pl_20974651.mp3,thirties
100409,common_voice_pl_20974652.mp3,thirties
100410,common_voice_pl_20974653.mp3,thirties
100411,common_voice_pl_20974654.mp3,thirties
100415,common_voice_pl_20974663.mp3,thirties
100416,common_voice_pl_20974664.mp3,thirties
100417,common_voice_pl_20974665.mp3,thirties
100420,common_voice_pl_20974668.mp3,thirties
100424,common_voice_pl_20974682.mp3,thirties
100426,common_voice_pl_20974684.mp3,thirties
100427,common_voice_pl_20974685.mp3,thirties
100428,common_voice_pl_20974696.mp3,thirties
100429,common_voice_pl_20974697.mp3,thirties
100430,common_voice_pl_20974698.mp3,thirties
100431,common_voice_pl_20974699.mp3,thirties
100433,common_voice_pl_20974701.mp3,thirties
100434,common_voice_pl_20974702.mp3,thirties
100435,common_voice_pl_20974703.mp3,thirties
100436,common_voice_pl_20974704.mp3,thirties
100440,common_voice_pl_20974709.mp3,thirties
100442,common_voice_pl_20974712.mp3,thirties
100444,common_voice_pl_20974721.mp3,thirties
100448,common_voice_pl_20974726.mp3,thirties
100455,common_voice_pl_20974733.mp3,thirties
100456,common_voice_pl_20974734.mp3,thirties
100457,common_voice_pl_20974735.mp3,thirties
100458,common_voice_pl_20974746.mp3,thirties
100461,common_voice_pl_20974750.mp3,thirties
100463,common_voice_pl_20974757.mp3,thirties
100464,common_voice_pl_20974759.mp3,thirties
100466,common_voice_pl_20974766.mp3,thirties
100468,common_voice_pl_20974768.mp3,thirties
100469,common_voice_pl_20974769.mp3,thirties
100473,common_voice_pl_20974773.mp3,thirties
100475,common_voice_pl_20974775.mp3,thirties
100476,common_voice_pl_20974780.mp3,thirties
100477,common_voice_pl_20974782.mp3,thirties
100480,common_voice_pl_20974785.mp3,thirties
100481,common_voice_pl_20974789.mp3,thirties
100482,common_voice_pl_20974790.mp3,thirties
100483,common_voice_pl_20974792.mp3,thirties
100486,common_voice_pl_20974801.mp3,thirties
100487,common_voice_pl_20974802.mp3,thirties
100488,common_voice_pl_20974803.mp3,thirties
100489,common_voice_pl_20974804.mp3,thirties
100490,common_voice_pl_20974805.mp3,thirties
100491,common_voice_pl_20974810.mp3,thirties
100493,common_voice_pl_20974814.mp3,thirties
100495,common_voice_pl_20974816.mp3,thirties
100496,common_voice_pl_20974817.mp3,thirties
100497,common_voice_pl_20974818.mp3,thirties
100498,common_voice_pl_20974819.mp3,thirties
100501,common_voice_pl_20974822.mp3,thirties
100502,common_voice_pl_20974823.mp3,thirties
100504,common_voice_pl_20974826.mp3,thirties
100506,common_voice_pl_20974835.mp3,thirties
100507,common_voice_pl_20974836.mp3,thirties
100509,common_voice_pl_20974839.mp3,thirties
100510,common_voice_pl_20974846.mp3,thirties
100512,common_voice_pl_20974848.mp3,thirties
100513,common_voice_pl_20974849.mp3,thirties
100514,common_voice_pl_20974850.mp3,thirties
100515,common_voice_pl_20974851.mp3,thirties
100516,common_voice_pl_20974852.mp3,thirties
100517,common_voice_pl_20974853.mp3,thirties
100518,common_voice_pl_20974854.mp3,thirties
100519,common_voice_pl_20974855.mp3,thirties
100520,common_voice_pl_20974858.mp3,thirties
100524,common_voice_pl_20974864.mp3,thirties
100526,common_voice_pl_20974872.mp3,thirties
100528,common_voice_pl_20974875.mp3,thirties
100529,common_voice_pl_20974877.mp3,thirties
100531,common_voice_pl_20974888.mp3,thirties
100532,common_voice_pl_20974889.mp3,thirties
100533,common_voice_pl_20974890.mp3,thirties
100537,common_voice_pl_20974894.mp3,thirties
100538,common_voice_pl_20974895.mp3,thirties
100539,common_voice_pl_20974898.mp3,thirties
100540,common_voice_pl_20974900.mp3,thirties
100544,common_voice_pl_20974906.mp3,thirties
100545,common_voice_pl_20974907.mp3,thirties
100546,common_voice_pl_20974908.mp3,thirties
100547,common_voice_pl_20974909.mp3,thirties
100548,common_voice_pl_20974910.mp3,thirties
100550,common_voice_pl_20974917.mp3,thirties
100558,common_voice_pl_20974925.mp3,thirties
100559,common_voice_pl_20974926.mp3,thirties
100561,common_voice_pl_20974928.mp3,thirties
100562,common_voice_pl_20974929.mp3,thirties
100568,common_voice_pl_20976847.mp3,thirties
100569,common_voice_pl_20976848.mp3,thirties
100573,common_voice_pl_20976863.mp3,thirties
100576,common_voice_pl_20976866.mp3,thirties
100577,common_voice_pl_20976867.mp3,thirties
100578,common_voice_pl_20976868.mp3,thirties
100579,common_voice_pl_20976870.mp3,thirties
100581,common_voice_pl_20976872.mp3,thirties
100582,common_voice_pl_20976878.mp3,thirties
100583,common_voice_pl_20976879.mp3,thirties
100585,common_voice_pl_20976881.mp3,thirties
100586,common_voice_pl_20976882.mp3,thirties
100589,common_voice_pl_20976885.mp3,thirties
100590,common_voice_pl_20976886.mp3,thirties
100592,common_voice_pl_20976888.mp3,thirties
100593,common_voice_pl_20976889.mp3,thirties
100596,common_voice_pl_20976893.mp3,thirties
100597,common_voice_pl_20976894.mp3,thirties
100600,common_voice_pl_20976898.mp3,thirties
100601,common_voice_pl_20976900.mp3,thirties
100602,common_voice_pl_20976901.mp3,thirties
100603,common_voice_pl_20976902.mp3,thirties
100604,common_voice_pl_20982974.mp3,thirties
100605,common_voice_pl_20982975.mp3,thirties
100607,common_voice_pl_20982977.mp3,thirties
100608,common_voice_pl_20982978.mp3,thirties
100609,common_voice_pl_20982989.mp3,thirties
100611,common_voice_pl_20982991.mp3,thirties
100618,common_voice_pl_20982998.mp3,thirties
100619,common_voice_pl_20983004.mp3,thirties
100620,common_voice_pl_20983005.mp3,thirties
100622,common_voice_pl_20983007.mp3,thirties
100624,common_voice_pl_20983014.mp3,thirties
100625,common_voice_pl_20983015.mp3,thirties
100626,common_voice_pl_20983016.mp3,thirties
100628,common_voice_pl_20983018.mp3,thirties
100629,common_voice_pl_20983019.mp3,thirties
100631,common_voice_pl_20983021.mp3,thirties
100637,common_voice_pl_20983027.mp3,thirties
100640,common_voice_pl_20983035.mp3,thirties
100641,common_voice_pl_20983036.mp3,thirties
100642,common_voice_pl_20983037.mp3,thirties
100645,common_voice_pl_20983045.mp3,thirties
100646,common_voice_pl_20983046.mp3,thirties
100648,common_voice_pl_20983048.mp3,thirties
100649,common_voice_pl_20983062.mp3,thirties
100650,common_voice_pl_20983064.mp3,thirties
100651,common_voice_pl_20983067.mp3,thirties
100652,common_voice_pl_20983068.mp3,thirties
100658,common_voice_pl_20983138.mp3,thirties
100660,common_voice_pl_20983151.mp3,thirties
100663,common_voice_pl_20983154.mp3,thirties
100665,common_voice_pl_20983157.mp3,thirties
100666,common_voice_pl_20983158.mp3,thirties
100667,common_voice_pl_20983159.mp3,thirties
100668,common_voice_pl_20983165.mp3,thirties
100671,common_voice_pl_20983168.mp3,thirties
100672,common_voice_pl_20983169.mp3,thirties
100673,common_voice_pl_20983176.mp3,thirties
100674,common_voice_pl_20983177.mp3,thirties
100675,common_voice_pl_20983178.mp3,thirties
100676,common_voice_pl_20983179.mp3,thirties
100677,common_voice_pl_20983180.mp3,thirties
100678,common_voice_pl_20983238.mp3,thirties
100681,common_voice_pl_20983243.mp3,thirties
100683,common_voice_pl_20983251.mp3,thirties
100686,common_voice_pl_20983254.mp3,thirties
100687,common_voice_pl_20983260.mp3,thirties
100690,common_voice_pl_20983263.mp3,thirties
100691,common_voice_pl_20983264.mp3,thirties
100692,common_voice_pl_20983290.mp3,thirties
100693,common_voice_pl_20983291.mp3,thirties
100695,common_voice_pl_20983293.mp3,thirties
100696,common_voice_pl_20983294.mp3,thirties
100698,common_voice_pl_20983308.mp3,thirties
100699,common_voice_pl_20983309.mp3,thirties
100700,common_voice_pl_20983311.mp3,thirties
100702,common_voice_pl_20983325.mp3,thirties
100703,common_voice_pl_20983327.mp3,thirties
100706,common_voice_pl_20983348.mp3,thirties
100711,common_voice_pl_20983365.mp3,thirties
100713,common_voice_pl_20983367.mp3,thirties
100715,common_voice_pl_20983372.mp3,thirties
100716,common_voice_pl_20983387.mp3,thirties
100718,common_voice_pl_20983391.mp3,thirties
100719,common_voice_pl_20983393.mp3,thirties
100720,common_voice_pl_20983394.mp3,thirties
100721,common_voice_pl_20983407.mp3,thirties
100722,common_voice_pl_20983408.mp3,thirties
100723,common_voice_pl_20983409.mp3,thirties
100727,common_voice_pl_20983431.mp3,thirties
100731,common_voice_pl_20983448.mp3,thirties
100735,common_voice_pl_20983467.mp3,thirties
100738,common_voice_pl_20983476.mp3,thirties
100744,common_voice_pl_20983505.mp3,thirties
100746,common_voice_pl_20983507.mp3,thirties
100748,common_voice_pl_20983509.mp3,thirties
100749,common_voice_pl_20989390.mp3,thirties
100752,common_voice_pl_20989393.mp3,thirties
100753,common_voice_pl_20989408.mp3,thirties
100754,common_voice_pl_20989411.mp3,thirties
100756,common_voice_pl_20989413.mp3,thirties
100758,common_voice_pl_20989420.mp3,thirties
100761,common_voice_pl_20989434.mp3,thirties
100763,common_voice_pl_20989436.mp3,thirties
100765,common_voice_pl_20989438.mp3,thirties
100766,common_voice_pl_20990459.mp3,thirties
100767,common_voice_pl_20990460.mp3,thirties
100772,common_voice_pl_20990465.mp3,thirties
100781,common_voice_pl_20990474.mp3,thirties
100784,common_voice_pl_20990477.mp3,thirties
100786,common_voice_pl_20990479.mp3,thirties
100787,common_voice_pl_20990480.mp3,thirties
100788,common_voice_pl_20990481.mp3,thirties
100789,common_voice_pl_20990482.mp3,thirties
100790,common_voice_pl_20990483.mp3,thirties
100795,common_voice_pl_20990488.mp3,thirties
100797,common_voice_pl_20990490.mp3,thirties
100799,common_voice_pl_20990492.mp3,thirties
100800,common_voice_pl_20990493.mp3,thirties
100803,common_voice_pl_20990496.mp3,thirties
100804,common_voice_pl_20990497.mp3,thirties
100807,common_voice_pl_20990500.mp3,thirties
100809,common_voice_pl_20990502.mp3,thirties
100810,common_voice_pl_20990503.mp3,thirties
100811,common_voice_pl_20990504.mp3,thirties
100813,common_voice_pl_20990506.mp3,thirties
100815,common_voice_pl_20990508.mp3,thirties
100817,common_voice_pl_20990510.mp3,thirties
100819,common_voice_pl_20990512.mp3,thirties
100820,common_voice_pl_20990513.mp3,thirties
100821,common_voice_pl_20990514.mp3,thirties
100822,common_voice_pl_20990515.mp3,thirties
100824,common_voice_pl_20990517.mp3,thirties
100825,common_voice_pl_20990518.mp3,thirties
100828,common_voice_pl_20990521.mp3,thirties
100830,common_voice_pl_20990523.mp3,thirties
100832,common_voice_pl_20990525.mp3,thirties
100838,common_voice_pl_20990532.mp3,thirties
100839,common_voice_pl_20990533.mp3,thirties
100840,common_voice_pl_20990534.mp3,thirties
100841,common_voice_pl_20990535.mp3,thirties
100842,common_voice_pl_20990536.mp3,thirties
100844,common_voice_pl_20990538.mp3,thirties
100845,common_voice_pl_20990539.mp3,thirties
100847,common_voice_pl_20990541.mp3,thirties
100848,common_voice_pl_20990542.mp3,thirties
100863,common_voice_pl_20990557.mp3,thirties
100865,common_voice_pl_20990559.mp3,thirties
100866,common_voice_pl_20990560.mp3,thirties
100868,common_voice_pl_20990563.mp3,thirties
100869,common_voice_pl_20990564.mp3,thirties
100871,common_voice_pl_20990566.mp3,thirties
100873,common_voice_pl_20990568.mp3,thirties
100876,common_voice_pl_20990571.mp3,thirties
100878,common_voice_pl_20990573.mp3,thirties
100882,common_voice_pl_20990577.mp3,thirties
100883,common_voice_pl_20990578.mp3,thirties
100885,common_voice_pl_20990580.mp3,thirties
100888,common_voice_pl_20990583.mp3,thirties
100890,common_voice_pl_20990585.mp3,thirties
100891,common_voice_pl_20990586.mp3,thirties
100894,common_voice_pl_20990589.mp3,thirties
100896,common_voice_pl_20990591.mp3,thirties
100900,common_voice_pl_20990595.mp3,thirties
100901,common_voice_pl_20990596.mp3,thirties
100903,common_voice_pl_20990598.mp3,thirties
100904,common_voice_pl_20990599.mp3,thirties
100905,common_voice_pl_20990600.mp3,thirties
100907,common_voice_pl_20990602.mp3,thirties
100908,common_voice_pl_20990603.mp3,thirties
100909,common_voice_pl_20990604.mp3,thirties
100910,common_voice_pl_20990605.mp3,thirties
100913,common_voice_pl_20990609.mp3,thirties
100914,common_voice_pl_20990610.mp3,thirties
100920,common_voice_pl_20990617.mp3,thirties
100923,common_voice_pl_20990620.mp3,thirties
100924,common_voice_pl_20990621.mp3,thirties
100927,common_voice_pl_20990624.mp3,thirties
100929,common_voice_pl_20990626.mp3,thirties
100930,common_voice_pl_20990627.mp3,thirties
100931,common_voice_pl_20990628.mp3,thirties
100933,common_voice_pl_20990630.mp3,thirties
100934,common_voice_pl_20990631.mp3,thirties
100935,common_voice_pl_20990632.mp3,thirties
100936,common_voice_pl_20990633.mp3,thirties
100938,common_voice_pl_20990635.mp3,thirties
100942,common_voice_pl_20994574.mp3,thirties
100943,common_voice_pl_20994575.mp3,thirties
100944,common_voice_pl_20994576.mp3,thirties
100945,common_voice_pl_20994577.mp3,thirties
100946,common_voice_pl_20994578.mp3,thirties
100949,common_voice_pl_20994581.mp3,thirties
100950,common_voice_pl_20994582.mp3,thirties
100951,common_voice_pl_20994583.mp3,thirties
100956,common_voice_pl_20994593.mp3,thirties
100959,common_voice_pl_20994596.mp3,thirties
100961,common_voice_pl_20994598.mp3,thirties
100962,common_voice_pl_20994599.mp3,thirties
100965,common_voice_pl_20994602.mp3,thirties
100966,common_voice_pl_20994603.mp3,thirties
100967,common_voice_pl_20994609.mp3,thirties
100969,common_voice_pl_20994611.mp3,thirties
100970,common_voice_pl_20994612.mp3,thirties
100971,common_voice_pl_20994613.mp3,thirties
100973,common_voice_pl_20994617.mp3,thirties
100974,common_voice_pl_20994619.mp3,thirties
100976,common_voice_pl_20994622.mp3,thirties
100978,common_voice_pl_20994625.mp3,thirties
100979,common_voice_pl_20994626.mp3,thirties
100980,common_voice_pl_20994627.mp3,thirties
100981,common_voice_pl_20994628.mp3,thirties
100982,common_voice_pl_20994634.mp3,thirties
100983,common_voice_pl_20994635.mp3,thirties
100985,common_voice_pl_20994637.mp3,thirties
100992,common_voice_pl_20994655.mp3,thirties
100993,common_voice_pl_20994656.mp3,thirties
100994,common_voice_pl_20994657.mp3,thirties
100995,common_voice_pl_20994658.mp3,thirties
101000,common_voice_pl_20994663.mp3,thirties
101001,common_voice_pl_20994669.mp3,thirties
101002,common_voice_pl_20994670.mp3,thirties
101003,common_voice_pl_20994671.mp3,thirties
101004,common_voice_pl_20994672.mp3,thirties
101005,common_voice_pl_20994673.mp3,thirties
101006,common_voice_pl_20994675.mp3,thirties
101007,common_voice_pl_20994676.mp3,thirties
101009,common_voice_pl_20994679.mp3,thirties
101012,common_voice_pl_20994685.mp3,thirties
101016,common_voice_pl_20994691.mp3,thirties
101019,common_voice_pl_20994697.mp3,thirties
101020,common_voice_pl_20994698.mp3,thirties
101022,common_voice_pl_20994701.mp3,thirties
101024,common_voice_pl_20994704.mp3,thirties
101025,common_voice_pl_20994705.mp3,thirties
101026,common_voice_pl_20994706.mp3,thirties
101028,common_voice_pl_20994708.mp3,thirties
101032,common_voice_pl_20994712.mp3,thirties
101033,common_voice_pl_20994713.mp3,thirties
101035,common_voice_pl_20994716.mp3,thirties
101037,common_voice_pl_20994719.mp3,thirties
101038,common_voice_pl_20994724.mp3,thirties
101039,common_voice_pl_20994726.mp3,thirties
101046,common_voice_pl_20996671.mp3,thirties
101047,common_voice_pl_20996773.mp3,thirties
101050,common_voice_pl_20996776.mp3,thirties
101051,common_voice_pl_20996777.mp3,thirties
101052,common_voice_pl_20996903.mp3,thirties
101054,common_voice_pl_20996905.mp3,thirties
101055,common_voice_pl_20996906.mp3,thirties
101057,common_voice_pl_20997110.mp3,thirties
101061,common_voice_pl_20997137.mp3,thirties
101062,common_voice_pl_20997138.mp3,thirties
101063,common_voice_pl_20997140.mp3,thirties
101064,common_voice_pl_20997141.mp3,thirties
101066,common_voice_pl_20997180.mp3,thirties
101070,common_voice_pl_20997227.mp3,thirties
101072,common_voice_pl_20997229.mp3,thirties
101076,common_voice_pl_20997268.mp3,thirties
101077,common_voice_pl_20997269.mp3,thirties
101079,common_voice_pl_20997271.mp3,thirties
101080,common_voice_pl_20997287.mp3,thirties
101081,common_voice_pl_20997288.mp3,thirties
101084,common_voice_pl_20997293.mp3,thirties
101086,common_voice_pl_20997318.mp3,thirties
101087,common_voice_pl_20997319.mp3,thirties
101088,common_voice_pl_20997320.mp3,thirties
101089,common_voice_pl_20997321.mp3,thirties
101090,common_voice_pl_20997327.mp3,thirties
101091,common_voice_pl_20997329.mp3,thirties
101093,common_voice_pl_20997333.mp3,thirties
101095,common_voice_pl_20997342.mp3,thirties
101096,common_voice_pl_20997343.mp3,thirties
101097,common_voice_pl_20997345.mp3,thirties
101102,common_voice_pl_20997359.mp3,thirties
101110,common_voice_pl_20997394.mp3,thirties
101116,common_voice_pl_20997417.mp3,thirties
101117,common_voice_pl_20997431.mp3,thirties
101120,common_voice_pl_20997436.mp3,thirties
101123,common_voice_pl_20997449.mp3,thirties
101124,common_voice_pl_20997451.mp3,thirties
101125,common_voice_pl_20997453.mp3,thirties
101127,common_voice_pl_20997458.mp3,thirties
101128,common_voice_pl_20997459.mp3,thirties
101129,common_voice_pl_20997460.mp3,thirties
101130,common_voice_pl_20997461.mp3,thirties
101132,common_voice_pl_20997491.mp3,thirties
101134,common_voice_pl_20997495.mp3,thirties
101135,common_voice_pl_20997496.mp3,thirties
101136,common_voice_pl_20997497.mp3,thirties
101137,common_voice_pl_21020084.mp3,thirties
101139,common_voice_pl_21020086.mp3,thirties
101141,common_voice_pl_21020088.mp3,thirties
101144,common_voice_pl_21020091.mp3,thirties
101146,common_voice_pl_21020093.mp3,thirties
101147,common_voice_pl_21020104.mp3,thirties
101152,common_voice_pl_21020109.mp3,thirties
101153,common_voice_pl_21020110.mp3,thirties
101155,common_voice_pl_21020112.mp3,thirties
101156,common_voice_pl_21020113.mp3,thirties
101158,common_voice_pl_21020120.mp3,thirties
101159,common_voice_pl_21020121.mp3,thirties
101162,common_voice_pl_21020124.mp3,thirties
101163,common_voice_pl_21020125.mp3,thirties
101164,common_voice_pl_21020126.mp3,thirties
101167,common_voice_pl_21020139.mp3,thirties
101168,common_voice_pl_21020140.mp3,thirties
101169,common_voice_pl_21020141.mp3,thirties
101172,common_voice_pl_21020144.mp3,thirties
101174,common_voice_pl_21020146.mp3,thirties
101176,common_voice_pl_21020157.mp3,thirties
101177,common_voice_pl_21020160.mp3,thirties
101179,common_voice_pl_21020162.mp3,thirties
101180,common_voice_pl_21020163.mp3,thirties
101182,common_voice_pl_21020165.mp3,thirties
101183,common_voice_pl_21020166.mp3,thirties
101184,common_voice_pl_21020167.mp3,thirties
101185,common_voice_pl_21020168.mp3,thirties
101186,common_voice_pl_21020179.mp3,thirties
101189,common_voice_pl_21020182.mp3,thirties
101191,common_voice_pl_21020184.mp3,thirties
101196,common_voice_pl_21020194.mp3,thirties
101199,common_voice_pl_21020197.mp3,thirties
101200,common_voice_pl_21020198.mp3,thirties
101201,common_voice_pl_21020199.mp3,thirties
101202,common_voice_pl_21020200.mp3,thirties
101203,common_voice_pl_21020202.mp3,thirties
101204,common_voice_pl_21020204.mp3,thirties
101205,common_voice_pl_21020207.mp3,thirties
101209,common_voice_pl_21020212.mp3,thirties
101210,common_voice_pl_21020213.mp3,thirties
101211,common_voice_pl_21020219.mp3,thirties
101215,common_voice_pl_21020223.mp3,thirties
101216,common_voice_pl_21020224.mp3,thirties
101217,common_voice_pl_21020225.mp3,thirties
101219,common_voice_pl_21020227.mp3,thirties
101220,common_voice_pl_21020239.mp3,thirties
101223,common_voice_pl_21020242.mp3,thirties
101238,common_voice_pl_21020452.mp3,thirties
101241,common_voice_pl_21020455.mp3,thirties
101245,common_voice_pl_21020464.mp3,thirties
101246,common_voice_pl_21020465.mp3,thirties
101253,common_voice_pl_21020482.mp3,thirties
101254,common_voice_pl_21020483.mp3,thirties
101255,common_voice_pl_21020489.mp3,thirties
101256,common_voice_pl_21020490.mp3,thirties
101257,common_voice_pl_21020491.mp3,thirties
101258,common_voice_pl_21020492.mp3,thirties
101259,common_voice_pl_21020493.mp3,thirties
101263,common_voice_pl_21020497.mp3,thirties
101265,common_voice_pl_21020504.mp3,thirties
101266,common_voice_pl_21020505.mp3,thirties
101268,common_voice_pl_21020507.mp3,thirties
101269,common_voice_pl_21020508.mp3,thirties
101270,common_voice_pl_21020519.mp3,thirties
101272,common_voice_pl_21020521.mp3,thirties
101274,common_voice_pl_21020523.mp3,thirties
101277,common_voice_pl_21020531.mp3,thirties
101282,common_voice_pl_21020546.mp3,thirties
101283,common_voice_pl_21020547.mp3,thirties
101284,common_voice_pl_21020548.mp3,thirties
101285,common_voice_pl_21020555.mp3,thirties
101286,common_voice_pl_21020557.mp3,thirties
101288,common_voice_pl_21020561.mp3,thirties
101289,common_voice_pl_21020563.mp3,thirties
101294,common_voice_pl_21020573.mp3,thirties
101297,common_voice_pl_21020576.mp3,thirties
101300,common_voice_pl_21020584.mp3,thirties
101301,common_voice_pl_21020585.mp3,thirties
101303,common_voice_pl_21020587.mp3,thirties
101305,common_voice_pl_21020596.mp3,thirties
101310,common_voice_pl_21020607.mp3,thirties
101313,common_voice_pl_21020610.mp3,thirties
101314,common_voice_pl_21020611.mp3,thirties
101318,common_voice_pl_21020625.mp3,thirties
101319,common_voice_pl_21020626.mp3,thirties
101320,common_voice_pl_21020627.mp3,thirties
101321,common_voice_pl_21020628.mp3,thirties
101322,common_voice_pl_21020629.mp3,thirties
101328,common_voice_pl_21020640.mp3,thirties
101331,common_voice_pl_21020643.mp3,thirties
101334,common_voice_pl_21034803.mp3,thirties
101337,common_voice_pl_21034841.mp3,thirties
101338,common_voice_pl_21034843.mp3,thirties
101347,common_voice_pl_21034921.mp3,thirties
101351,common_voice_pl_21034945.mp3,thirties
101353,common_voice_pl_21034949.mp3,thirties
101354,common_voice_pl_21034951.mp3,thirties
101356,common_voice_pl_21034968.mp3,thirties
101359,common_voice_pl_21034976.mp3,thirties
101361,common_voice_pl_21034995.mp3,thirties
101362,common_voice_pl_21034997.mp3,thirties
101363,common_voice_pl_21034999.mp3,thirties
101364,common_voice_pl_21035001.mp3,thirties
101372,common_voice_pl_21035047.mp3,thirties
101374,common_voice_pl_21035050.mp3,thirties
101378,common_voice_pl_21035088.mp3,thirties
101380,common_voice_pl_21035108.mp3,thirties
101381,common_voice_pl_21035110.mp3,thirties
101383,common_voice_pl_21035114.mp3,thirties
101384,common_voice_pl_21035117.mp3,thirties
101386,common_voice_pl_21035158.mp3,thirties
101387,common_voice_pl_21035160.mp3,thirties
101388,common_voice_pl_21035161.mp3,thirties
101389,common_voice_pl_21035164.mp3,thirties
101393,common_voice_pl_21035204.mp3,thirties
101394,common_voice_pl_21035205.mp3,thirties
101397,common_voice_pl_21035297.mp3,thirties
101400,common_voice_pl_21035316.mp3,thirties
101401,common_voice_pl_21035317.mp3,thirties
101402,common_voice_pl_21035319.mp3,thirties
101406,common_voice_pl_21035346.mp3,thirties
101407,common_voice_pl_21035347.mp3,thirties
101410,common_voice_pl_21035364.mp3,thirties
101411,common_voice_pl_21035370.mp3,thirties
101413,common_voice_pl_21035376.mp3,thirties
101414,common_voice_pl_21035379.mp3,thirties
101417,common_voice_pl_21035398.mp3,thirties
101418,common_voice_pl_21035399.mp3,thirties
101421,common_voice_pl_21035425.mp3,thirties
101422,common_voice_pl_21035426.mp3,thirties
101429,common_voice_pl_21035461.mp3,thirties
101430,common_voice_pl_21035489.mp3,thirties
101431,common_voice_pl_21035491.mp3,thirties
101432,common_voice_pl_21035493.mp3,thirties
101435,common_voice_pl_21035545.mp3,thirties
101441,common_voice_pl_21035591.mp3,thirties
101442,common_voice_pl_21035592.mp3,thirties
101443,common_voice_pl_21035593.mp3,thirties
101444,common_voice_pl_21035594.mp3,thirties
101447,common_voice_pl_21035615.mp3,thirties
101448,common_voice_pl_21035616.mp3,thirties
101449,common_voice_pl_21035618.mp3,thirties
101450,common_voice_pl_21035645.mp3,thirties
101453,common_voice_pl_21035650.mp3,thirties
101454,common_voice_pl_21035651.mp3,thirties
101456,common_voice_pl_21035683.mp3,thirties
101458,common_voice_pl_21035686.mp3,thirties
101459,common_voice_pl_21035688.mp3,thirties
101462,common_voice_pl_21048119.mp3,thirties
101464,common_voice_pl_21048127.mp3,thirties
101465,common_voice_pl_21048147.mp3,thirties
101466,common_voice_pl_21048148.mp3,thirties
101468,common_voice_pl_21048153.mp3,thirties
101472,common_voice_pl_21048178.mp3,thirties
101473,common_voice_pl_21048181.mp3,thirties
101476,common_voice_pl_21048226.mp3,thirties
101477,common_voice_pl_21048231.mp3,thirties
101478,common_voice_pl_21048232.mp3,thirties
101479,common_voice_pl_21048233.mp3,thirties
101480,common_voice_pl_21048244.mp3,thirties
101481,common_voice_pl_21048245.mp3,thirties
101482,common_voice_pl_21048247.mp3,thirties
101488,common_voice_pl_21048296.mp3,thirties
101489,common_voice_pl_21048303.mp3,thirties
101491,common_voice_pl_21048355.mp3,thirties
101493,common_voice_pl_21048359.mp3,thirties
101494,common_voice_pl_21048360.mp3,thirties
101495,common_voice_pl_21048384.mp3,thirties
101497,common_voice_pl_21048387.mp3,thirties
101498,common_voice_pl_21048391.mp3,thirties
101499,common_voice_pl_21048394.mp3,thirties
101500,common_voice_pl_21048430.mp3,thirties
101501,common_voice_pl_21048431.mp3,thirties
101502,common_voice_pl_21048433.mp3,thirties
101508,common_voice_pl_21048498.mp3,thirties
101509,common_voice_pl_21048530.mp3,thirties
101512,common_voice_pl_21048538.mp3,thirties
101514,common_voice_pl_21048571.mp3,thirties
101515,common_voice_pl_21048577.mp3,thirties
101517,common_voice_pl_21048582.mp3,thirties
101528,common_voice_pl_21048686.mp3,thirties
101530,common_voice_pl_21048699.mp3,thirties
101531,common_voice_pl_21048700.mp3,thirties
101532,common_voice_pl_21048702.mp3,thirties
101533,common_voice_pl_21048704.mp3,thirties
101535,common_voice_pl_21048714.mp3,thirties
101537,common_voice_pl_21048716.mp3,thirties
101539,common_voice_pl_21048775.mp3,thirties
101540,common_voice_pl_21048777.mp3,thirties
101541,common_voice_pl_21048779.mp3,thirties
101542,common_voice_pl_21048780.mp3,thirties
101544,common_voice_pl_21048797.mp3,thirties
101545,common_voice_pl_21048799.mp3,thirties
101546,common_voice_pl_21048801.mp3,thirties
101547,common_voice_pl_21048802.mp3,thirties
101548,common_voice_pl_21048804.mp3,thirties
101553,common_voice_pl_21048840.mp3,thirties
101554,common_voice_pl_21048871.mp3,thirties
101559,common_voice_pl_21048890.mp3,thirties
101560,common_voice_pl_21048891.mp3,thirties
101562,common_voice_pl_21048897.mp3,thirties
101563,common_voice_pl_21048900.mp3,thirties
101564,common_voice_pl_21048916.mp3,thirties
