,path,age
110123,common_voice_pl_37380183.mp3,thirties
110124,common_voice_pl_37380184.mp3,thirties
110127,common_voice_pl_37380187.mp3,thirties
110129,common_voice_pl_37380194.mp3,thirties
110133,common_voice_pl_37380198.mp3,thirties
110134,common_voice_pl_37380199.mp3,thirties
110135,common_voice_pl_37380200.mp3,thirties
110136,common_voice_pl_37380201.mp3,thirties
110141,common_voice_pl_38748142.mp3,thirties
110142,common_voice_pl_38748143.mp3,thirties
110143,common_voice_pl_38748151.mp3,thirties
110145,common_voice_pl_38748153.mp3,thirties
110148,common_voice_pl_38748160.mp3,thirties
110151,common_voice_pl_38748163.mp3,thirties
110155,common_voice_pl_42233418.mp3,thirties
110158,common_voice_pl_42233463.mp3,thirties
110161,common_voice_pl_42233467.mp3,thirties
110162,common_voice_pl_42233473.mp3,thirties
110163,common_voice_pl_42233474.mp3,thirties
110164,common_voice_pl_42233475.mp3,thirties
110166,common_voice_pl_42233483.mp3,thirties
110167,common_voice_pl_42233484.mp3,thirties
110169,common_voice_pl_42233486.mp3,thirties
110173,common_voice_pl_42233508.mp3,thirties
110175,common_voice_pl_42233511.mp3,thirties
110177,common_voice_pl_42233533.mp3,thirties
110178,common_voice_pl_42233534.mp3,thirties
110180,common_voice_pl_42233538.mp3,thirties
110183,common_voice_pl_42233541.mp3,thirties
110184,common_voice_pl_42233542.mp3,thirties
110186,common_voice_pl_42233550.mp3,thirties
110187,common_voice_pl_42233551.mp3,thirties
110189,common_voice_pl_42271886.mp3,thirties
110193,common_voice_pl_42271923.mp3,thirties
110196,common_voice_pl_42271957.mp3,thirties
110197,common_voice_pl_42271958.mp3,thirties
110200,common_voice_pl_42271991.mp3,thirties
110201,common_voice_pl_42271992.mp3,thirties
110206,common_voice_pl_42272023.mp3,thirties
110209,common_voice_pl_42272304.mp3,thirties
110210,common_voice_pl_42272305.mp3,thirties
110213,common_voice_pl_42272328.mp3,thirties
110214,common_voice_pl_42272330.mp3,thirties
110218,common_voice_pl_42272363.mp3,thirties
110219,common_voice_pl_42272364.mp3,thirties
110220,common_voice_pl_42272385.mp3,thirties
110222,common_voice_pl_42272387.mp3,thirties
110223,common_voice_pl_42272388.mp3,thirties
110226,common_voice_pl_42272404.mp3,thirties
110227,common_voice_pl_42272406.mp3,thirties
110229,common_voice_pl_20622409.mp3,thirties
110230,common_voice_pl_20622411.mp3,thirties
110235,common_voice_pl_20622542.mp3,thirties
110237,common_voice_pl_20622553.mp3,thirties
110238,common_voice_pl_20622616.mp3,thirties
110239,common_voice_pl_20622617.mp3,thirties
110242,common_voice_pl_20622623.mp3,thirties
110243,common_voice_pl_20622682.mp3,thirties
110248,common_voice_pl_20622773.mp3,thirties
110251,common_voice_pl_20622783.mp3,thirties
110253,common_voice_pl_20622841.mp3,thirties
110255,common_voice_pl_20622844.mp3,thirties
110258,common_voice_pl_20622878.mp3,thirties
110259,common_voice_pl_20622880.mp3,thirties
110260,common_voice_pl_20622884.mp3,thirties
110264,common_voice_pl_20622931.mp3,thirties
110266,common_voice_pl_20622935.mp3,thirties
110267,common_voice_pl_20622937.mp3,thirties
110268,common_voice_pl_20622967.mp3,thirties
110270,common_voice_pl_20622972.mp3,thirties
110271,common_voice_pl_20622974.mp3,thirties
110274,common_voice_pl_20623019.mp3,thirties
110276,common_voice_pl_20623028.mp3,thirties
110278,common_voice_pl_20623053.mp3,thirties
110281,common_voice_pl_20623057.mp3,thirties
110283,common_voice_pl_20623074.mp3,thirties
110284,common_voice_pl_20623085.mp3,thirties
110285,common_voice_pl_20623087.mp3,thirties
110287,common_voice_pl_20623094.mp3,thirties
110288,common_voice_pl_20623116.mp3,thirties
110290,common_voice_pl_20623123.mp3,thirties
110291,common_voice_pl_20623127.mp3,thirties
110292,common_voice_pl_20623129.mp3,thirties
110294,common_voice_pl_20623178.mp3,thirties
110296,common_voice_pl_20623188.mp3,thirties
110298,common_voice_pl_20623250.mp3,thirties
110299,common_voice_pl_20623255.mp3,thirties
110301,common_voice_pl_20623261.mp3,thirties
110304,common_voice_pl_20623283.mp3,thirties
110306,common_voice_pl_20623288.mp3,thirties
110307,common_voice_pl_20623294.mp3,thirties
110311,common_voice_pl_20624032.mp3,thirties
110312,common_voice_pl_20624036.mp3,thirties
110315,common_voice_pl_20624086.mp3,thirties
110316,common_voice_pl_20624087.mp3,thirties
110318,common_voice_pl_20624211.mp3,thirties
110319,common_voice_pl_20624212.mp3,thirties
110322,common_voice_pl_20624221.mp3,thirties
110324,common_voice_pl_20624253.mp3,thirties
110325,common_voice_pl_20624257.mp3,thirties
110326,common_voice_pl_20624260.mp3,thirties
110329,common_voice_pl_20624306.mp3,thirties
110332,common_voice_pl_20624320.mp3,thirties
110333,common_voice_pl_20624397.mp3,thirties
110338,common_voice_pl_20624673.mp3,thirties
110339,common_voice_pl_20624674.mp3,thirties
110340,common_voice_pl_20624678.mp3,thirties
110342,common_voice_pl_20624684.mp3,thirties
110344,common_voice_pl_20624749.mp3,thirties
110345,common_voice_pl_20624751.mp3,thirties
110347,common_voice_pl_20624754.mp3,thirties
110350,common_voice_pl_20624896.mp3,thirties
110353,common_voice_pl_20624973.mp3,thirties
110356,common_voice_pl_20624982.mp3,thirties
110359,common_voice_pl_20625697.mp3,thirties
110364,common_voice_pl_20625747.mp3,thirties
110365,common_voice_pl_20625750.mp3,thirties
110367,common_voice_pl_20625754.mp3,thirties
110368,common_voice_pl_20625785.mp3,thirties
110371,common_voice_pl_20625789.mp3,thirties
110372,common_voice_pl_20625790.mp3,thirties
110373,common_voice_pl_20625820.mp3,thirties
110382,common_voice_pl_20625879.mp3,thirties
110387,common_voice_pl_20625923.mp3,thirties
110389,common_voice_pl_20643409.mp3,thirties
110390,common_voice_pl_20643410.mp3,thirties
110391,common_voice_pl_20643411.mp3,thirties
110392,common_voice_pl_20643412.mp3,thirties
110394,common_voice_pl_20643424.mp3,thirties
110396,common_voice_pl_20643426.mp3,thirties
110401,common_voice_pl_20643441.mp3,thirties
110402,common_voice_pl_20643442.mp3,thirties
110403,common_voice_pl_20643458.mp3,thirties
110405,common_voice_pl_20643463.mp3,thirties
110406,common_voice_pl_20643465.mp3,thirties
110407,common_voice_pl_20643466.mp3,thirties
110408,common_voice_pl_20643479.mp3,thirties
110410,common_voice_pl_20643481.mp3,thirties
110411,common_voice_pl_20643483.mp3,thirties
110412,common_voice_pl_20643504.mp3,thirties
110416,common_voice_pl_20643523.mp3,thirties
110417,common_voice_pl_20643524.mp3,thirties
110419,common_voice_pl_20643526.mp3,thirties
110421,common_voice_pl_20643549.mp3,thirties
110422,common_voice_pl_20643550.mp3,thirties
110423,common_voice_pl_20643551.mp3,thirties
110425,common_voice_pl_20643563.mp3,thirties
110428,common_voice_pl_20643566.mp3,thirties
110429,common_voice_pl_20643567.mp3,thirties
110432,common_voice_pl_20643605.mp3,thirties
110433,common_voice_pl_20643606.mp3,thirties
110434,common_voice_pl_20643607.mp3,thirties
110436,common_voice_pl_20643624.mp3,thirties
110438,common_voice_pl_20643627.mp3,thirties
110439,common_voice_pl_20643638.mp3,thirties
110441,common_voice_pl_20643640.mp3,thirties
110442,common_voice_pl_20643641.mp3,thirties
110448,common_voice_pl_20643647.mp3,thirties
110449,common_voice_pl_20643648.mp3,thirties
110450,common_voice_pl_20643649.mp3,thirties
110451,common_voice_pl_20643650.mp3,thirties
110452,common_voice_pl_20643651.mp3,thirties
110454,common_voice_pl_20643653.mp3,thirties
110458,common_voice_pl_20643657.mp3,thirties
110459,common_voice_pl_20643658.mp3,thirties
110461,common_voice_pl_20643660.mp3,thirties
110463,common_voice_pl_20643662.mp3,thirties
110464,common_voice_pl_20643673.mp3,thirties
110466,common_voice_pl_20643675.mp3,thirties
110469,common_voice_pl_20643678.mp3,thirties
110479,common_voice_pl_20643762.mp3,thirties
110481,common_voice_pl_20643765.mp3,thirties
110482,common_voice_pl_20643766.mp3,thirties
110483,common_voice_pl_20643767.mp3,thirties
110484,common_voice_pl_20643768.mp3,thirties
110486,common_voice_pl_20643770.mp3,thirties
110487,common_voice_pl_20643771.mp3,thirties
110489,common_voice_pl_20643773.mp3,thirties
110490,common_voice_pl_20643775.mp3,thirties
110491,common_voice_pl_20643776.mp3,thirties
110495,common_voice_pl_20643795.mp3,thirties
110496,common_voice_pl_20643796.mp3,thirties
110499,common_voice_pl_20643809.mp3,thirties
110500,common_voice_pl_20643810.mp3,thirties
110502,common_voice_pl_20643812.mp3,thirties
110503,common_voice_pl_20643823.mp3,thirties
110504,common_voice_pl_20643824.mp3,thirties
110505,common_voice_pl_20643825.mp3,thirties
110507,common_voice_pl_20643827.mp3,thirties
110509,common_voice_pl_20643834.mp3,thirties
110510,common_voice_pl_20643835.mp3,thirties
110511,common_voice_pl_20643836.mp3,thirties
110514,common_voice_pl_20643844.mp3,thirties
110515,common_voice_pl_20643845.mp3,thirties
110517,common_voice_pl_20643847.mp3,thirties
110518,common_voice_pl_20643853.mp3,thirties
110520,common_voice_pl_20643855.mp3,thirties
110521,common_voice_pl_20643856.mp3,thirties
110522,common_voice_pl_20643857.mp3,thirties
110524,common_voice_pl_20643861.mp3,thirties
110526,common_voice_pl_20643863.mp3,thirties
110531,common_voice_pl_20643881.mp3,thirties
110532,common_voice_pl_20643882.mp3,thirties
110533,common_voice_pl_20643883.mp3,thirties
110535,common_voice_pl_20643886.mp3,thirties
110536,common_voice_pl_20643887.mp3,thirties
110538,common_voice_pl_20643894.mp3,thirties
110540,common_voice_pl_20643896.mp3,thirties
110542,common_voice_pl_20643903.mp3,thirties
110546,common_voice_pl_20643913.mp3,thirties
110549,common_voice_pl_20643916.mp3,thirties
110550,common_voice_pl_20643917.mp3,thirties
110556,common_voice_pl_20643928.mp3,thirties
110558,common_voice_pl_20643930.mp3,thirties
110559,common_voice_pl_20643931.mp3,thirties
110560,common_voice_pl_20643932.mp3,thirties
110561,common_voice_pl_20643948.mp3,thirties
110562,common_voice_pl_20643949.mp3,thirties
110570,common_voice_pl_20643962.mp3,thirties
110574,common_voice_pl_20643976.mp3,thirties
110575,common_voice_pl_20643977.mp3,thirties
110576,common_voice_pl_20644138.mp3,thirties
110580,common_voice_pl_20644142.mp3,thirties
110583,common_voice_pl_20644181.mp3,thirties
110585,common_voice_pl_20644183.mp3,thirties
110586,common_voice_pl_20644202.mp3,thirties
110587,common_voice_pl_20644204.mp3,thirties
110588,common_voice_pl_20644205.mp3,thirties
110589,common_voice_pl_20644206.mp3,thirties
110590,common_voice_pl_20644207.mp3,thirties
110595,common_voice_pl_20644246.mp3,thirties
110596,common_voice_pl_20644258.mp3,thirties
110600,common_voice_pl_20644265.mp3,thirties
110601,common_voice_pl_20644328.mp3,thirties
110602,common_voice_pl_20644329.mp3,thirties
110605,common_voice_pl_20644358.mp3,thirties
110608,common_voice_pl_20644361.mp3,thirties
110609,common_voice_pl_20644362.mp3,thirties
110610,common_voice_pl_20644378.mp3,thirties
110613,common_voice_pl_20644381.mp3,thirties
110616,common_voice_pl_20644397.mp3,thirties
110617,common_voice_pl_20644398.mp3,thirties
110618,common_voice_pl_20644399.mp3,thirties
110619,common_voice_pl_20644400.mp3,thirties
110621,common_voice_pl_20644430.mp3,thirties
110623,common_voice_pl_20644432.mp3,thirties
110624,common_voice_pl_20644433.mp3,thirties
110626,common_voice_pl_20644496.mp3,thirties
110627,common_voice_pl_20644497.mp3,thirties
110630,common_voice_pl_20644500.mp3,thirties
110632,common_voice_pl_20644503.mp3,thirties
110636,common_voice_pl_20644520.mp3,thirties
110639,common_voice_pl_20644530.mp3,thirties
110640,common_voice_pl_20644531.mp3,thirties
110642,common_voice_pl_20644533.mp3,thirties
110643,common_voice_pl_20644534.mp3,thirties
110644,common_voice_pl_20644535.mp3,thirties
110645,common_voice_pl_20644536.mp3,thirties
110647,common_voice_pl_20644538.mp3,thirties
110649,common_voice_pl_20644548.mp3,thirties
110650,common_voice_pl_20644549.mp3,thirties
110651,common_voice_pl_20644550.mp3,thirties
110652,common_voice_pl_20644551.mp3,thirties
110653,common_voice_pl_20644552.mp3,thirties
110654,common_voice_pl_20644560.mp3,thirties
110656,common_voice_pl_20644563.mp3,thirties
110657,common_voice_pl_20644564.mp3,thirties
110658,common_voice_pl_20644570.mp3,thirties
110661,common_voice_pl_20644573.mp3,thirties
110663,common_voice_pl_20644595.mp3,thirties
110664,common_voice_pl_20644597.mp3,thirties
110667,common_voice_pl_20644600.mp3,thirties
110668,common_voice_pl_20644601.mp3,thirties
110670,common_voice_pl_20644603.mp3,thirties
110671,common_voice_pl_20644604.mp3,thirties
110672,common_voice_pl_20644610.mp3,thirties
110673,common_voice_pl_20644611.mp3,thirties
110677,common_voice_pl_20644620.mp3,thirties
110683,common_voice_pl_20644626.mp3,thirties
110689,common_voice_pl_20644652.mp3,thirties
110692,common_voice_pl_20644655.mp3,thirties
110693,common_voice_pl_20644656.mp3,thirties
110699,common_voice_pl_20644677.mp3,thirties
110700,common_voice_pl_20644678.mp3,thirties
110701,common_voice_pl_20644679.mp3,thirties
110705,common_voice_pl_20644693.mp3,thirties
110707,common_voice_pl_20644702.mp3,thirties
110708,common_voice_pl_20644704.mp3,thirties
110709,common_voice_pl_20644706.mp3,thirties
110711,common_voice_pl_20644717.mp3,thirties
110712,common_voice_pl_20644720.mp3,thirties
110715,common_voice_pl_20644724.mp3,thirties
110717,common_voice_pl_20644726.mp3,thirties
110718,common_voice_pl_20644727.mp3,thirties
110721,common_voice_pl_20644740.mp3,thirties
110722,common_voice_pl_20644741.mp3,thirties
110723,common_voice_pl_20644742.mp3,thirties
110727,common_voice_pl_20644750.mp3,thirties
110728,common_voice_pl_20644751.mp3,thirties
110730,common_voice_pl_20644753.mp3,thirties
110732,common_voice_pl_20644769.mp3,thirties
110735,common_voice_pl_20644773.mp3,thirties
110736,common_voice_pl_20644786.mp3,thirties
110737,common_voice_pl_20644787.mp3,thirties
110739,common_voice_pl_20644792.mp3,thirties
110741,common_voice_pl_20644808.mp3,thirties
110742,common_voice_pl_20644810.mp3,thirties
110744,common_voice_pl_20644813.mp3,thirties
110745,common_voice_pl_20644814.mp3,thirties
110760,common_voice_pl_20645391.mp3,thirties
110763,common_voice_pl_20645394.mp3,thirties
110765,common_voice_pl_20645401.mp3,thirties
110767,common_voice_pl_20645403.mp3,thirties
110773,common_voice_pl_20645435.mp3,thirties
110774,common_voice_pl_20645445.mp3,thirties
110775,common_voice_pl_20645446.mp3,thirties
110776,common_voice_pl_20645447.mp3,thirties
110781,common_voice_pl_20645479.mp3,thirties
110782,common_voice_pl_20645481.mp3,thirties
110785,common_voice_pl_20645513.mp3,thirties
110787,common_voice_pl_20645515.mp3,thirties
110789,common_voice_pl_20645529.mp3,thirties
110790,common_voice_pl_20645531.mp3,thirties
110792,common_voice_pl_20645538.mp3,thirties
110797,common_voice_pl_20645557.mp3,thirties
110798,common_voice_pl_20645568.mp3,thirties
110803,common_voice_pl_20645590.mp3,thirties
110804,common_voice_pl_20645592.mp3,thirties
110805,common_voice_pl_20645594.mp3,thirties
110809,common_voice_pl_20645619.mp3,thirties
110810,common_voice_pl_20645620.mp3,thirties
110811,common_voice_pl_20645621.mp3,thirties
110814,common_voice_pl_20647870.mp3,thirties
110815,common_voice_pl_20647871.mp3,thirties
110816,common_voice_pl_20647872.mp3,thirties
110817,common_voice_pl_20647873.mp3,thirties
110819,common_voice_pl_20647890.mp3,thirties
110820,common_voice_pl_20647891.mp3,thirties
110821,common_voice_pl_20647892.mp3,thirties
110822,common_voice_pl_20647893.mp3,thirties
110826,common_voice_pl_20647907.mp3,thirties
110827,common_voice_pl_20647908.mp3,thirties
110830,common_voice_pl_20647916.mp3,thirties
110831,common_voice_pl_20647917.mp3,thirties
110833,common_voice_pl_20647919.mp3,thirties
110834,common_voice_pl_20647920.mp3,thirties
110836,common_voice_pl_20647923.mp3,thirties
110837,common_voice_pl_20647929.mp3,thirties
110838,common_voice_pl_20647930.mp3,thirties
110839,common_voice_pl_20647931.mp3,thirties
110841,common_voice_pl_20647933.mp3,thirties
110844,common_voice_pl_20647946.mp3,thirties
110845,common_voice_pl_20647947.mp3,thirties
110847,common_voice_pl_20648034.mp3,thirties
110850,common_voice_pl_20648037.mp3,thirties
110851,common_voice_pl_20648038.mp3,thirties
110853,common_voice_pl_20648040.mp3,thirties
110856,common_voice_pl_20648043.mp3,thirties
110857,common_voice_pl_20648049.mp3,thirties
110858,common_voice_pl_20648050.mp3,thirties
110860,common_voice_pl_20648052.mp3,thirties
110861,common_voice_pl_20648053.mp3,thirties
110862,common_voice_pl_20648054.mp3,thirties
110864,common_voice_pl_20648056.mp3,thirties
110866,common_voice_pl_20648058.mp3,thirties
110867,common_voice_pl_20648064.mp3,thirties
110872,common_voice_pl_20648075.mp3,thirties
110873,common_voice_pl_20648076.mp3,thirties
110878,common_voice_pl_20648085.mp3,thirties
110879,common_voice_pl_20648086.mp3,thirties
110880,common_voice_pl_20648087.mp3,thirties
110881,common_voice_pl_20648088.mp3,thirties
110884,common_voice_pl_20648101.mp3,thirties
110885,common_voice_pl_20648102.mp3,thirties
110886,common_voice_pl_20648103.mp3,thirties
110887,common_voice_pl_20648104.mp3,thirties
110888,common_voice_pl_20648105.mp3,thirties
110889,common_voice_pl_20648106.mp3,thirties
110890,common_voice_pl_20648108.mp3,thirties
110893,common_voice_pl_20648126.mp3,thirties
110894,common_voice_pl_20648127.mp3,thirties
110896,common_voice_pl_20648140.mp3,thirties
110897,common_voice_pl_20648141.mp3,thirties
110898,common_voice_pl_20648142.mp3,thirties
110900,common_voice_pl_20648145.mp3,thirties
110904,common_voice_pl_20648162.mp3,thirties
110907,common_voice_pl_20648188.mp3,thirties
110908,common_voice_pl_20648191.mp3,thirties
110909,common_voice_pl_20648192.mp3,thirties
110911,common_voice_pl_20648208.mp3,thirties
110913,common_voice_pl_20648211.mp3,thirties
110914,common_voice_pl_20648212.mp3,thirties
110917,common_voice_pl_20648223.mp3,thirties
110918,common_voice_pl_20648225.mp3,thirties
110920,common_voice_pl_20648227.mp3,thirties
110921,common_voice_pl_20648229.mp3,thirties
110922,common_voice_pl_20648230.mp3,thirties
110923,common_voice_pl_20648231.mp3,thirties
110924,common_voice_pl_20648232.mp3,thirties
110925,common_voice_pl_20648233.mp3,thirties
110926,common_voice_pl_20648244.mp3,thirties
110927,common_voice_pl_20648245.mp3,thirties
110928,common_voice_pl_20648246.mp3,thirties
110929,common_voice_pl_20648247.mp3,thirties
110930,common_voice_pl_20648248.mp3,thirties
110931,common_voice_pl_20648269.mp3,thirties
110933,common_voice_pl_20648271.mp3,thirties
110936,common_voice_pl_20648282.mp3,thirties
110938,common_voice_pl_20648285.mp3,thirties
110939,common_voice_pl_20648287.mp3,thirties
110943,common_voice_pl_20648301.mp3,thirties
110947,common_voice_pl_20648350.mp3,thirties
110948,common_voice_pl_20648351.mp3,thirties
110949,common_voice_pl_20648352.mp3,thirties
110950,common_voice_pl_20648353.mp3,thirties
110951,common_voice_pl_20648359.mp3,thirties
110963,common_voice_pl_20648401.mp3,thirties
110966,common_voice_pl_20648419.mp3,thirties
110973,common_voice_pl_20648426.mp3,thirties
110976,common_voice_pl_20648439.mp3,thirties
110977,common_voice_pl_20648440.mp3,thirties
110978,common_voice_pl_20648441.mp3,thirties
110979,common_voice_pl_20648442.mp3,thirties
110983,common_voice_pl_20648448.mp3,thirties
110984,common_voice_pl_20660420.mp3,thirties
110985,common_voice_pl_20660421.mp3,thirties
110988,common_voice_pl_20660424.mp3,thirties
110990,common_voice_pl_20660426.mp3,thirties
110992,common_voice_pl_20660428.mp3,thirties
110993,common_voice_pl_20660429.mp3,thirties
110995,common_voice_pl_20660431.mp3,thirties
110997,common_voice_pl_20660433.mp3,thirties
110999,common_voice_pl_20660435.mp3,thirties
111000,common_voice_pl_20660436.mp3,thirties
111002,common_voice_pl_20660438.mp3,thirties
111003,common_voice_pl_20660439.mp3,thirties
111006,common_voice_pl_20660442.mp3,thirties
111007,common_voice_pl_20660443.mp3,thirties
111008,common_voice_pl_20660444.mp3,thirties
111010,common_voice_pl_20660446.mp3,thirties
111011,common_voice_pl_20660447.mp3,thirties
111017,common_voice_pl_20660453.mp3,thirties
111019,common_voice_pl_20660456.mp3,thirties
111020,common_voice_pl_20660457.mp3,thirties
111022,common_voice_pl_20660459.mp3,thirties
111023,common_voice_pl_20660460.mp3,thirties
111024,common_voice_pl_20660461.mp3,thirties
111027,common_voice_pl_20660464.mp3,thirties
111028,common_voice_pl_20660465.mp3,thirties
111030,common_voice_pl_20660467.mp3,thirties
111031,common_voice_pl_20660468.mp3,thirties
111032,common_voice_pl_20660469.mp3,thirties
111033,common_voice_pl_20660470.mp3,thirties
111034,common_voice_pl_20660471.mp3,thirties
111035,common_voice_pl_20660472.mp3,thirties
111038,common_voice_pl_20660475.mp3,thirties
111041,common_voice_pl_20660478.mp3,thirties
111042,common_voice_pl_20660479.mp3,thirties
111045,common_voice_pl_20660482.mp3,thirties
111047,common_voice_pl_20660484.mp3,thirties
111048,common_voice_pl_20660485.mp3,thirties
111050,common_voice_pl_20660492.mp3,thirties
111055,common_voice_pl_20660497.mp3,thirties
111058,common_voice_pl_20660500.mp3,thirties
111059,common_voice_pl_20660501.mp3,thirties
111062,common_voice_pl_20660504.mp3,thirties
111064,common_voice_pl_20660506.mp3,thirties
111065,common_voice_pl_20660507.mp3,thirties
111066,common_voice_pl_20660508.mp3,thirties
111070,common_voice_pl_20660512.mp3,thirties
111071,common_voice_pl_20660513.mp3,thirties
111072,common_voice_pl_20660514.mp3,thirties
111073,common_voice_pl_20660515.mp3,thirties
111076,common_voice_pl_20660518.mp3,thirties
111079,common_voice_pl_20660526.mp3,thirties
111086,common_voice_pl_20660533.mp3,thirties
111087,common_voice_pl_20660534.mp3,thirties
111088,common_voice_pl_20660535.mp3,thirties
111090,common_voice_pl_20660537.mp3,thirties
111094,common_voice_pl_20660544.mp3,thirties
111095,common_voice_pl_20660545.mp3,thirties
111097,common_voice_pl_20660549.mp3,thirties
111099,common_voice_pl_20660561.mp3,thirties
111102,common_voice_pl_20660564.mp3,thirties
111106,common_voice_pl_20660568.mp3,thirties
111108,common_voice_pl_20660570.mp3,thirties
111109,common_voice_pl_20660576.mp3,thirties
111110,common_voice_pl_20660577.mp3,thirties
111113,common_voice_pl_20660580.mp3,thirties
111115,common_voice_pl_20660587.mp3,thirties
111117,common_voice_pl_20660589.mp3,thirties
111120,common_voice_pl_20665992.mp3,thirties
111121,common_voice_pl_20665993.mp3,thirties
111124,common_voice_pl_20666006.mp3,thirties
111125,common_voice_pl_20666007.mp3,thirties
111126,common_voice_pl_20666008.mp3,thirties
111128,common_voice_pl_20666010.mp3,thirties
111130,common_voice_pl_20666017.mp3,thirties
111131,common_voice_pl_20666018.mp3,thirties
111135,common_voice_pl_20666028.mp3,thirties
111136,common_voice_pl_20666029.mp3,thirties
111137,common_voice_pl_20666030.mp3,thirties
111138,common_voice_pl_20666046.mp3,thirties
111140,common_voice_pl_20666048.mp3,thirties
111142,common_voice_pl_20666050.mp3,thirties
111144,common_voice_pl_20666052.mp3,thirties
111155,common_voice_pl_20666078.mp3,thirties
111157,common_voice_pl_20666080.mp3,thirties
111158,common_voice_pl_20666091.mp3,thirties
111159,common_voice_pl_20666092.mp3,thirties
111160,common_voice_pl_20666093.mp3,thirties
111161,common_voice_pl_20666094.mp3,thirties
111163,common_voice_pl_20666106.mp3,thirties
111165,common_voice_pl_20666108.mp3,thirties
111167,common_voice_pl_20666110.mp3,thirties
111169,common_voice_pl_20666117.mp3,thirties
111170,common_voice_pl_20666119.mp3,thirties
111171,common_voice_pl_20666120.mp3,thirties
111172,common_voice_pl_20666122.mp3,thirties
111173,common_voice_pl_20666126.mp3,thirties
111179,common_voice_pl_20666137.mp3,thirties
111180,common_voice_pl_20666138.mp3,thirties
111181,common_voice_pl_20666139.mp3,thirties
111182,common_voice_pl_20666140.mp3,thirties
111183,common_voice_pl_20666141.mp3,thirties
111184,common_voice_pl_20666142.mp3,thirties
111187,common_voice_pl_20666145.mp3,thirties
111188,common_voice_pl_20666151.mp3,thirties
111191,common_voice_pl_20666154.mp3,thirties
111194,common_voice_pl_20666167.mp3,thirties
111195,common_voice_pl_20666169.mp3,thirties
111197,common_voice_pl_20666216.mp3,thirties
111198,common_voice_pl_20666217.mp3,thirties
111200,common_voice_pl_20666219.mp3,thirties
111201,common_voice_pl_20666220.mp3,thirties
111202,common_voice_pl_20666226.mp3,thirties
111203,common_voice_pl_20666227.mp3,thirties
111209,common_voice_pl_20666245.mp3,thirties
111210,common_voice_pl_20666247.mp3,thirties
111211,common_voice_pl_20666271.mp3,thirties
111212,common_voice_pl_20666272.mp3,thirties
111213,common_voice_pl_20666273.mp3,thirties
111215,common_voice_pl_20666275.mp3,thirties
111216,common_voice_pl_20666286.mp3,thirties
111217,common_voice_pl_20666287.mp3,thirties
111219,common_voice_pl_20666290.mp3,thirties
111220,common_voice_pl_20666306.mp3,thirties
111223,common_voice_pl_20666312.mp3,thirties
111225,common_voice_pl_20666322.mp3,thirties
111230,common_voice_pl_20666342.mp3,thirties
111231,common_voice_pl_20666343.mp3,thirties
111234,common_voice_pl_20666351.mp3,thirties
111235,common_voice_pl_20666352.mp3,thirties
111236,common_voice_pl_20666353.mp3,thirties
111237,common_voice_pl_20666354.mp3,thirties
111238,common_voice_pl_20666355.mp3,thirties
111241,common_voice_pl_20666368.mp3,thirties
111243,common_voice_pl_20666370.mp3,thirties
111245,common_voice_pl_20666377.mp3,thirties
111249,common_voice_pl_20666391.mp3,thirties
111251,common_voice_pl_20666393.mp3,thirties
111252,common_voice_pl_20666394.mp3,thirties
111255,common_voice_pl_20666397.mp3,thirties
111257,common_voice_pl_20666399.mp3,thirties
111258,common_voice_pl_20666400.mp3,thirties
111263,common_voice_pl_20666410.mp3,thirties
111264,common_voice_pl_20666426.mp3,thirties
111265,common_voice_pl_20666427.mp3,thirties
111266,common_voice_pl_20666428.mp3,thirties
111269,common_voice_pl_20666436.mp3,thirties
111271,common_voice_pl_20666438.mp3,thirties
111276,common_voice_pl_20666454.mp3,thirties
111279,common_voice_pl_20670311.mp3,thirties
111280,common_voice_pl_20670312.mp3,thirties
111283,common_voice_pl_20674580.mp3,thirties
111286,common_voice_pl_20674585.mp3,thirties
111288,common_voice_pl_20674605.mp3,thirties
111292,common_voice_pl_20674609.mp3,thirties
111293,common_voice_pl_20675494.mp3,thirties
111295,common_voice_pl_20675496.mp3,thirties
111297,common_voice_pl_20675498.mp3,thirties
111299,common_voice_pl_20675500.mp3,thirties
111302,common_voice_pl_20675504.mp3,thirties
111307,common_voice_pl_20675509.mp3,thirties
111310,common_voice_pl_20675512.mp3,thirties
111312,common_voice_pl_20675514.mp3,thirties
111313,common_voice_pl_20675515.mp3,thirties
111314,common_voice_pl_20675516.mp3,thirties
111316,common_voice_pl_20675518.mp3,thirties
111319,common_voice_pl_20675521.mp3,thirties
111321,common_voice_pl_20675523.mp3,thirties
111327,common_voice_pl_20675539.mp3,thirties
111328,common_voice_pl_20675540.mp3,thirties
111329,common_voice_pl_20675541.mp3,thirties
111332,common_voice_pl_20675577.mp3,thirties
111334,common_voice_pl_20675579.mp3,thirties
111336,common_voice_pl_20675582.mp3,thirties
111337,common_voice_pl_20675587.mp3,thirties
111339,common_voice_pl_20675590.mp3,thirties
111342,common_voice_pl_20675593.mp3,thirties
111344,common_voice_pl_20675596.mp3,thirties
111347,common_voice_pl_20675599.mp3,thirties
111348,common_voice_pl_20675600.mp3,thirties
111349,common_voice_pl_20675601.mp3,thirties
111350,common_voice_pl_20675602.mp3,thirties
111351,common_voice_pl_20675603.mp3,thirties
111352,common_voice_pl_20675604.mp3,thirties
111354,common_voice_pl_20675606.mp3,thirties
