,path,age
95277,common_voice_pl_20868202.mp3,thirties
95281,common_voice_pl_20868212.mp3,thirties
95283,common_voice_pl_20868214.mp3,thirties
95287,common_voice_pl_20868223.mp3,thirties
95288,common_voice_pl_20868224.mp3,thirties
95289,common_voice_pl_20868225.mp3,thirties
95290,common_voice_pl_20868232.mp3,thirties
95291,common_voice_pl_20868233.mp3,thirties
95293,common_voice_pl_20868235.mp3,thirties
95294,common_voice_pl_20868236.mp3,thirties
95296,common_voice_pl_20868243.mp3,thirties
95298,common_voice_pl_20868246.mp3,thirties
95300,common_voice_pl_20868252.mp3,thirties
95301,common_voice_pl_20868253.mp3,thirties
95305,common_voice_pl_20868263.mp3,thirties
95309,common_voice_pl_20868270.mp3,thirties
95310,common_voice_pl_20868272.mp3,thirties
95313,common_voice_pl_20868275.mp3,thirties
95315,common_voice_pl_20868278.mp3,thirties
95317,common_voice_pl_20868286.mp3,thirties
95318,common_voice_pl_20868287.mp3,thirties
95319,common_voice_pl_20868288.mp3,thirties
95320,common_voice_pl_20868289.mp3,thirties
95322,common_voice_pl_20868291.mp3,thirties
95323,common_voice_pl_20868292.mp3,thirties
95325,common_voice_pl_20868294.mp3,thirties
95327,common_voice_pl_20868301.mp3,thirties
95330,common_voice_pl_20868304.mp3,thirties
95331,common_voice_pl_20868305.mp3,thirties
95334,common_voice_pl_20868308.mp3,thirties
95335,common_voice_pl_20868309.mp3,thirties
95336,common_voice_pl_20868310.mp3,thirties
95337,common_voice_pl_20868316.mp3,thirties
95338,common_voice_pl_20868317.mp3,thirties
95339,common_voice_pl_20868318.mp3,thirties
95341,common_voice_pl_20868320.mp3,thirties
95344,common_voice_pl_20868328.mp3,thirties
95345,common_voice_pl_20868329.mp3,thirties
95346,common_voice_pl_20868330.mp3,thirties
95347,common_voice_pl_20868331.mp3,thirties
95348,common_voice_pl_20868332.mp3,thirties
95349,common_voice_pl_20868333.mp3,thirties
95350,common_voice_pl_20868334.mp3,thirties
95352,common_voice_pl_20868336.mp3,thirties
95353,common_voice_pl_20868337.mp3,thirties
95354,common_voice_pl_20868338.mp3,thirties
95355,common_voice_pl_20868339.mp3,thirties
95356,common_voice_pl_20868340.mp3,thirties
95357,common_voice_pl_20868346.mp3,thirties
95359,common_voice_pl_20868348.mp3,thirties
95362,common_voice_pl_20868351.mp3,thirties
95363,common_voice_pl_20868353.mp3,thirties
95370,common_voice_pl_20868370.mp3,thirties
95371,common_voice_pl_20868371.mp3,thirties
95372,common_voice_pl_20868372.mp3,thirties
95374,common_voice_pl_20868374.mp3,thirties
95376,common_voice_pl_20868381.mp3,thirties
95377,common_voice_pl_20868382.mp3,thirties
95378,common_voice_pl_20868383.mp3,thirties
95380,common_voice_pl_20868385.mp3,thirties
95381,common_voice_pl_20868391.mp3,thirties
95382,common_voice_pl_20868392.mp3,thirties
95383,common_voice_pl_20868393.mp3,thirties
95389,common_voice_pl_20868400.mp3,thirties
95390,common_voice_pl_20868406.mp3,thirties
95391,common_voice_pl_20868407.mp3,thirties
95392,common_voice_pl_20868408.mp3,thirties
95394,common_voice_pl_20868410.mp3,thirties
95397,common_voice_pl_20868413.mp3,thirties
95399,common_voice_pl_20868415.mp3,thirties
95401,common_voice_pl_20868418.mp3,thirties
95402,common_voice_pl_20868419.mp3,thirties
95404,common_voice_pl_20868421.mp3,thirties
95406,common_voice_pl_20868423.mp3,thirties
95408,common_voice_pl_20868425.mp3,thirties
95409,common_voice_pl_20868426.mp3,thirties
95412,common_voice_pl_20868429.mp3,thirties
95413,common_voice_pl_20868430.mp3,thirties
95414,common_voice_pl_20868436.mp3,thirties
95415,common_voice_pl_20868437.mp3,thirties
95417,common_voice_pl_20868439.mp3,thirties
95419,common_voice_pl_20868446.mp3,thirties
95420,common_voice_pl_20868447.mp3,thirties
95421,common_voice_pl_20868448.mp3,thirties
95422,common_voice_pl_20868449.mp3,thirties
95424,common_voice_pl_20871166.mp3,thirties
95425,common_voice_pl_20871167.mp3,thirties
95432,common_voice_pl_20871174.mp3,thirties
95434,common_voice_pl_20871180.mp3,thirties
95436,common_voice_pl_20871183.mp3,thirties
95437,common_voice_pl_20871184.mp3,thirties
95439,common_voice_pl_20871186.mp3,thirties
95440,common_voice_pl_20871187.mp3,thirties
95441,common_voice_pl_20871188.mp3,thirties
95442,common_voice_pl_20871189.mp3,thirties
95443,common_voice_pl_20871190.mp3,thirties
95444,common_voice_pl_20871191.mp3,thirties
95448,common_voice_pl_20871195.mp3,thirties
95449,common_voice_pl_20871201.mp3,thirties
95451,common_voice_pl_20871203.mp3,thirties
95452,common_voice_pl_20871204.mp3,thirties
95455,common_voice_pl_20871232.mp3,thirties
95457,common_voice_pl_20871234.mp3,thirties
95459,common_voice_pl_20871236.mp3,thirties
95462,common_voice_pl_20871239.mp3,thirties
95464,common_voice_pl_20871246.mp3,thirties
95467,common_voice_pl_20871249.mp3,thirties
95469,common_voice_pl_20871251.mp3,thirties
95470,common_voice_pl_20871252.mp3,thirties
95472,common_voice_pl_20871254.mp3,thirties
95473,common_voice_pl_20871255.mp3,thirties
95475,common_voice_pl_20871257.mp3,thirties
95477,common_voice_pl_20871259.mp3,thirties
95478,common_voice_pl_20871260.mp3,thirties
95481,common_voice_pl_20871263.mp3,thirties
95484,common_voice_pl_20871271.mp3,thirties
95486,common_voice_pl_20871273.mp3,thirties
95489,common_voice_pl_20871276.mp3,thirties
95490,common_voice_pl_20871277.mp3,thirties
95492,common_voice_pl_20871279.mp3,thirties
95493,common_voice_pl_20871280.mp3,thirties
95494,common_voice_pl_20871281.mp3,thirties
95495,common_voice_pl_20871282.mp3,thirties
95498,common_voice_pl_20871285.mp3,thirties
95499,common_voice_pl_20871291.mp3,thirties
95502,common_voice_pl_20871294.mp3,thirties
95503,common_voice_pl_20871295.mp3,thirties
95504,common_voice_pl_20871296.mp3,thirties
95505,common_voice_pl_20871297.mp3,thirties
95507,common_voice_pl_20871299.mp3,thirties
95508,common_voice_pl_20871300.mp3,thirties
95509,common_voice_pl_20871301.mp3,thirties
95511,common_voice_pl_20871303.mp3,thirties
95514,common_voice_pl_20871316.mp3,thirties
95515,common_voice_pl_20871317.mp3,thirties
95520,common_voice_pl_20871323.mp3,thirties
95523,common_voice_pl_20871336.mp3,thirties
95525,common_voice_pl_20871338.mp3,thirties
95527,common_voice_pl_20871340.mp3,thirties
95531,common_voice_pl_20871840.mp3,thirties
95532,common_voice_pl_20871841.mp3,thirties
95533,common_voice_pl_20871842.mp3,thirties
95537,common_voice_pl_20871846.mp3,thirties
95538,common_voice_pl_20871847.mp3,thirties
95541,common_voice_pl_20871851.mp3,thirties
95543,common_voice_pl_20871853.mp3,thirties
95546,common_voice_pl_20871856.mp3,thirties
95547,common_voice_pl_20871857.mp3,thirties
95548,common_voice_pl_20871858.mp3,thirties
95549,common_voice_pl_20871859.mp3,thirties
95551,common_voice_pl_20871861.mp3,thirties
95554,common_voice_pl_20871864.mp3,thirties
95555,common_voice_pl_20871865.mp3,thirties
95556,common_voice_pl_20871866.mp3,thirties
95557,common_voice_pl_20871867.mp3,thirties
95558,common_voice_pl_20871868.mp3,thirties
95559,common_voice_pl_20871869.mp3,thirties
95560,common_voice_pl_20871870.mp3,thirties
95561,common_voice_pl_20871872.mp3,thirties
95563,common_voice_pl_20871874.mp3,thirties
95568,common_voice_pl_20871879.mp3,thirties
95569,common_voice_pl_20871880.mp3,thirties
95570,common_voice_pl_20871881.mp3,thirties
95573,common_voice_pl_20871884.mp3,thirties
95574,common_voice_pl_20871885.mp3,thirties
95575,common_voice_pl_20871886.mp3,thirties
95578,common_voice_pl_20871889.mp3,thirties
95579,common_voice_pl_20871890.mp3,thirties
95583,common_voice_pl_20871894.mp3,thirties
95585,common_voice_pl_20871896.mp3,thirties
95586,common_voice_pl_20871897.mp3,thirties
95587,common_voice_pl_20871898.mp3,thirties
95588,common_voice_pl_20871899.mp3,thirties
95589,common_voice_pl_20871900.mp3,thirties
95591,common_voice_pl_20871902.mp3,thirties
95597,common_voice_pl_20871908.mp3,thirties
95599,common_voice_pl_20871910.mp3,thirties
95603,common_voice_pl_20871914.mp3,thirties
95604,common_voice_pl_20871915.mp3,thirties
95605,common_voice_pl_20871916.mp3,thirties
95607,common_voice_pl_20871918.mp3,thirties
95610,common_voice_pl_20871921.mp3,thirties
95615,common_voice_pl_20871926.mp3,thirties
95617,common_voice_pl_20871928.mp3,thirties
95618,common_voice_pl_20871929.mp3,thirties
95620,common_voice_pl_20871931.mp3,thirties
95621,common_voice_pl_20871932.mp3,thirties
95622,common_voice_pl_20871933.mp3,thirties
95623,common_voice_pl_20871934.mp3,thirties
95624,common_voice_pl_20871936.mp3,thirties
95627,common_voice_pl_20871944.mp3,thirties
95628,common_voice_pl_20871945.mp3,thirties
95629,common_voice_pl_20871946.mp3,thirties
95630,common_voice_pl_20871947.mp3,thirties
95635,common_voice_pl_20871953.mp3,thirties
95638,common_voice_pl_20873494.mp3,thirties
95639,common_voice_pl_20873497.mp3,thirties
95641,common_voice_pl_20873500.mp3,thirties
95645,common_voice_pl_20873727.mp3,thirties
95646,common_voice_pl_20873734.mp3,thirties
95647,common_voice_pl_20873898.mp3,thirties
95649,common_voice_pl_20873900.mp3,thirties
95650,common_voice_pl_20873901.mp3,thirties
95651,common_voice_pl_20873902.mp3,thirties
95655,common_voice_pl_20873996.mp3,thirties
95659,common_voice_pl_20874000.mp3,thirties
95660,common_voice_pl_20874011.mp3,thirties
95663,common_voice_pl_20874014.mp3,thirties
95666,common_voice_pl_20874022.mp3,thirties
95669,common_voice_pl_20874025.mp3,thirties
95670,common_voice_pl_20874026.mp3,thirties
95671,common_voice_pl_20874027.mp3,thirties
95672,common_voice_pl_20874028.mp3,thirties
95674,common_voice_pl_20874030.mp3,thirties
95677,common_voice_pl_20874043.mp3,thirties
95685,common_voice_pl_20874062.mp3,thirties
95687,common_voice_pl_20874064.mp3,thirties
95690,common_voice_pl_20874623.mp3,thirties
95691,common_voice_pl_20874624.mp3,thirties
95693,common_voice_pl_20874627.mp3,thirties
95694,common_voice_pl_20874641.mp3,thirties
95701,common_voice_pl_20874653.mp3,thirties
95702,common_voice_pl_20874654.mp3,thirties
95708,common_voice_pl_20874669.mp3,thirties
95710,common_voice_pl_20874675.mp3,thirties
95711,common_voice_pl_20874676.mp3,thirties
95714,common_voice_pl_20874687.mp3,thirties
95715,common_voice_pl_20874689.mp3,thirties
95716,common_voice_pl_20874690.mp3,thirties
95719,common_voice_pl_20874698.mp3,thirties
95720,common_voice_pl_20874699.mp3,thirties
95721,common_voice_pl_20874700.mp3,thirties
95724,common_voice_pl_20874713.mp3,thirties
95726,common_voice_pl_20874716.mp3,thirties
95727,common_voice_pl_20874717.mp3,thirties
95731,common_voice_pl_20874721.mp3,thirties
95732,common_voice_pl_20874727.mp3,thirties
95733,common_voice_pl_20874728.mp3,thirties
95734,common_voice_pl_20874729.mp3,thirties
95735,common_voice_pl_20874730.mp3,thirties
95736,common_voice_pl_20874731.mp3,thirties
95740,common_voice_pl_20874747.mp3,thirties
95741,common_voice_pl_20874749.mp3,thirties
95745,common_voice_pl_20874755.mp3,thirties
95746,common_voice_pl_20874756.mp3,thirties
95747,common_voice_pl_20874767.mp3,thirties
95749,common_voice_pl_20874770.mp3,thirties
95750,common_voice_pl_20874771.mp3,thirties
95751,common_voice_pl_20874782.mp3,thirties
95752,common_voice_pl_20874783.mp3,thirties
95753,common_voice_pl_20874784.mp3,thirties
95755,common_voice_pl_20874786.mp3,thirties
95757,common_voice_pl_20874788.mp3,thirties
95758,common_voice_pl_20874789.mp3,thirties
95761,common_voice_pl_20874797.mp3,thirties
95762,common_voice_pl_20874798.mp3,thirties
95764,common_voice_pl_20874800.mp3,thirties
95765,common_voice_pl_20874801.mp3,thirties
95766,common_voice_pl_20874817.mp3,thirties
95767,common_voice_pl_20874818.mp3,thirties
95769,common_voice_pl_20874820.mp3,thirties
95770,common_voice_pl_20874821.mp3,thirties
95771,common_voice_pl_20874832.mp3,thirties
95772,common_voice_pl_20874833.mp3,thirties
95773,common_voice_pl_20874834.mp3,thirties
95774,common_voice_pl_20874837.mp3,thirties
95775,common_voice_pl_20874838.mp3,thirties
95776,common_voice_pl_20874852.mp3,thirties
95778,common_voice_pl_20874854.mp3,thirties
95780,common_voice_pl_20874856.mp3,thirties
95781,common_voice_pl_20874864.mp3,thirties
95783,common_voice_pl_20874867.mp3,thirties
95786,common_voice_pl_20874872.mp3,thirties
95788,common_voice_pl_20874874.mp3,thirties
95793,common_voice_pl_20874889.mp3,thirties
95795,common_voice_pl_20874892.mp3,thirties
95796,common_voice_pl_20874902.mp3,thirties
95797,common_voice_pl_20874903.mp3,thirties
95799,common_voice_pl_20874905.mp3,thirties
95800,common_voice_pl_20874906.mp3,thirties
95804,common_voice_pl_20875793.mp3,thirties
95805,common_voice_pl_20875794.mp3,thirties
95808,common_voice_pl_20875797.mp3,thirties
95809,common_voice_pl_20875798.mp3,thirties
95810,common_voice_pl_20875799.mp3,thirties
95811,common_voice_pl_20875801.mp3,thirties
95813,common_voice_pl_20875809.mp3,thirties
95815,common_voice_pl_20875811.mp3,thirties
95817,common_voice_pl_20875813.mp3,thirties
95818,common_voice_pl_20875814.mp3,thirties
95821,common_voice_pl_20875817.mp3,thirties
95823,common_voice_pl_20875819.mp3,thirties
95824,common_voice_pl_20875820.mp3,thirties
95825,common_voice_pl_20875821.mp3,thirties
95827,common_voice_pl_20875823.mp3,thirties
95829,common_voice_pl_20875831.mp3,thirties
95833,common_voice_pl_20875844.mp3,thirties
95835,common_voice_pl_20875846.mp3,thirties
95837,common_voice_pl_20875848.mp3,thirties
95840,common_voice_pl_20875851.mp3,thirties
95841,common_voice_pl_20875852.mp3,thirties
95842,common_voice_pl_20875853.mp3,thirties
95844,common_voice_pl_20875860.mp3,thirties
95847,common_voice_pl_20875863.mp3,thirties
95852,common_voice_pl_20875873.mp3,thirties
95854,common_voice_pl_20875880.mp3,thirties
95855,common_voice_pl_20875881.mp3,thirties
95858,common_voice_pl_20875884.mp3,thirties
95859,common_voice_pl_20875885.mp3,thirties
95861,common_voice_pl_20875887.mp3,thirties
95863,common_voice_pl_20875899.mp3,thirties
95864,common_voice_pl_20875900.mp3,thirties
95866,common_voice_pl_20875902.mp3,thirties
95868,common_voice_pl_20875904.mp3,thirties
95873,common_voice_pl_20875914.mp3,thirties
95879,common_voice_pl_20875925.mp3,thirties
95880,common_voice_pl_20875926.mp3,thirties
95882,common_voice_pl_20875928.mp3,thirties
95883,common_voice_pl_20875929.mp3,thirties
95884,common_voice_pl_20875930.mp3,thirties
95885,common_voice_pl_20875931.mp3,thirties
95886,common_voice_pl_20875932.mp3,thirties
95889,common_voice_pl_20875935.mp3,thirties
95890,common_voice_pl_20875936.mp3,thirties
95891,common_voice_pl_20875937.mp3,thirties
95892,common_voice_pl_20875938.mp3,thirties
95898,common_voice_pl_20875944.mp3,thirties
95899,common_voice_pl_20875945.mp3,thirties
95901,common_voice_pl_20875947.mp3,thirties
95903,common_voice_pl_20875954.mp3,thirties
95905,common_voice_pl_20875956.mp3,thirties
95906,common_voice_pl_20875957.mp3,thirties
95908,common_voice_pl_20875959.mp3,thirties
95910,common_voice_pl_20875961.mp3,thirties
95911,common_voice_pl_20875962.mp3,thirties
95912,common_voice_pl_20875963.mp3,thirties
95913,common_voice_pl_20875964.mp3,thirties
95916,common_voice_pl_20875967.mp3,thirties
95919,common_voice_pl_20875975.mp3,thirties
95920,common_voice_pl_20875976.mp3,thirties
95921,common_voice_pl_20875977.mp3,thirties
95923,common_voice_pl_20875979.mp3,thirties
95928,common_voice_pl_20875984.mp3,thirties
95929,common_voice_pl_20875985.mp3,thirties
95931,common_voice_pl_20875987.mp3,thirties
95932,common_voice_pl_20875988.mp3,thirties
95934,common_voice_pl_20875994.mp3,thirties
95935,common_voice_pl_20875995.mp3,thirties
95936,common_voice_pl_20875997.mp3,thirties
95937,common_voice_pl_20875998.mp3,thirties
95940,common_voice_pl_20876001.mp3,thirties
95944,common_voice_pl_20876010.mp3,thirties
95945,common_voice_pl_20876011.mp3,thirties
95946,common_voice_pl_20876012.mp3,thirties
95948,common_voice_pl_20876015.mp3,thirties
95950,common_voice_pl_20876017.mp3,thirties
95951,common_voice_pl_20876018.mp3,thirties
95952,common_voice_pl_20876029.mp3,thirties
95953,common_voice_pl_20876030.mp3,thirties
95955,common_voice_pl_20876032.mp3,thirties
95957,common_voice_pl_20876034.mp3,thirties
95958,common_voice_pl_20876035.mp3,thirties
95959,common_voice_pl_20876036.mp3,thirties
95961,common_voice_pl_20876038.mp3,thirties
95962,common_voice_pl_20876040.mp3,thirties
95963,common_voice_pl_20876042.mp3,thirties
95964,common_voice_pl_20876043.mp3,thirties
95965,common_voice_pl_20876044.mp3,thirties
95966,common_voice_pl_20876045.mp3,thirties
95968,common_voice_pl_20876048.mp3,thirties
95972,common_voice_pl_20876384.mp3,thirties
95973,common_voice_pl_20876386.mp3,thirties
95974,common_voice_pl_20876396.mp3,thirties
95976,common_voice_pl_20876398.mp3,thirties
95977,common_voice_pl_20876399.mp3,thirties
95978,common_voice_pl_20876400.mp3,thirties
95981,common_voice_pl_20876408.mp3,thirties
95982,common_voice_pl_20876409.mp3,thirties
95984,common_voice_pl_20876411.mp3,thirties
95985,common_voice_pl_20876413.mp3,thirties
95986,common_voice_pl_20876416.mp3,thirties
95989,common_voice_pl_20876444.mp3,thirties
95990,common_voice_pl_20876445.mp3,thirties
95991,common_voice_pl_20876446.mp3,thirties
95992,common_voice_pl_20876447.mp3,thirties
95996,common_voice_pl_20876469.mp3,thirties
95997,common_voice_pl_20876470.mp3,thirties
95998,common_voice_pl_20876471.mp3,thirties
96001,common_voice_pl_20876574.mp3,thirties
96002,common_voice_pl_20876575.mp3,thirties
96004,common_voice_pl_20876577.mp3,thirties
96006,common_voice_pl_20876579.mp3,thirties
96007,common_voice_pl_20876580.mp3,thirties
96008,common_voice_pl_20876581.mp3,thirties
96016,common_voice_pl_20876599.mp3,thirties
96020,common_voice_pl_20876603.mp3,thirties
96021,common_voice_pl_20876604.mp3,thirties
96022,common_voice_pl_20876605.mp3,thirties
96023,common_voice_pl_20876606.mp3,thirties
96025,common_voice_pl_20876613.mp3,thirties
96028,common_voice_pl_20876616.mp3,thirties
96029,common_voice_pl_20876618.mp3,thirties
96032,common_voice_pl_20876622.mp3,thirties
96034,common_voice_pl_20876632.mp3,thirties
96035,common_voice_pl_20876633.mp3,thirties
96037,common_voice_pl_20876635.mp3,thirties
96038,common_voice_pl_20876636.mp3,thirties
96039,common_voice_pl_20876637.mp3,thirties
96045,common_voice_pl_20876643.mp3,thirties
96048,common_voice_pl_20876646.mp3,thirties
96049,common_voice_pl_20876647.mp3,thirties
96055,common_voice_pl_20876659.mp3,thirties
96056,common_voice_pl_20876660.mp3,thirties
96059,common_voice_pl_20876663.mp3,thirties
96062,common_voice_pl_20876666.mp3,thirties
96066,common_voice_pl_20876676.mp3,thirties
96067,common_voice_pl_20876677.mp3,thirties
96068,common_voice_pl_20876678.mp3,thirties
96070,common_voice_pl_20876680.mp3,thirties
96071,common_voice_pl_20876682.mp3,thirties
96074,common_voice_pl_20876685.mp3,thirties
96076,common_voice_pl_20876687.mp3,thirties
96079,common_voice_pl_20876690.mp3,thirties
96082,common_voice_pl_20876693.mp3,thirties
96083,common_voice_pl_20876694.mp3,thirties
96084,common_voice_pl_20876695.mp3,thirties
96085,common_voice_pl_20876696.mp3,thirties
96086,common_voice_pl_20876702.mp3,thirties
96087,common_voice_pl_20876703.mp3,thirties
96088,common_voice_pl_20876704.mp3,thirties
96091,common_voice_pl_20876712.mp3,thirties
96092,common_voice_pl_20876713.mp3,thirties
96097,common_voice_pl_20876718.mp3,thirties
96098,common_voice_pl_20876719.mp3,thirties
96099,common_voice_pl_20876720.mp3,thirties
96101,common_voice_pl_20876722.mp3,thirties
96103,common_voice_pl_20876724.mp3,thirties
96106,common_voice_pl_20876733.mp3,thirties
96109,common_voice_pl_20876736.mp3,thirties
96110,common_voice_pl_20876737.mp3,thirties
96115,common_voice_pl_20876742.mp3,thirties
96116,common_voice_pl_20876743.mp3,thirties
96118,common_voice_pl_20876745.mp3,thirties
96119,common_voice_pl_20876746.mp3,thirties
96120,common_voice_pl_20876747.mp3,thirties
96121,common_voice_pl_20876748.mp3,thirties
96122,common_voice_pl_20876749.mp3,thirties
96126,common_voice_pl_20876753.mp3,thirties
96127,common_voice_pl_20876755.mp3,thirties
96129,common_voice_pl_20876757.mp3,thirties
96130,common_voice_pl_20876758.mp3,thirties
96132,common_voice_pl_20876760.mp3,thirties
96134,common_voice_pl_20876762.mp3,thirties
96135,common_voice_pl_20876763.mp3,thirties
96136,common_voice_pl_20876764.mp3,thirties
96137,common_voice_pl_20876765.mp3,thirties
96138,common_voice_pl_20876766.mp3,thirties
96139,common_voice_pl_20876767.mp3,thirties
96143,common_voice_pl_20876771.mp3,thirties
96148,common_voice_pl_20876776.mp3,thirties
96153,common_voice_pl_20876786.mp3,thirties
96157,common_voice_pl_20876790.mp3,thirties
96158,common_voice_pl_20876791.mp3,thirties
96159,common_voice_pl_20877256.mp3,thirties
96164,common_voice_pl_20877261.mp3,thirties
96168,common_voice_pl_20877265.mp3,thirties
96170,common_voice_pl_20877267.mp3,thirties
96171,common_voice_pl_20877268.mp3,thirties
96174,common_voice_pl_20877271.mp3,thirties
96175,common_voice_pl_20877272.mp3,thirties
96177,common_voice_pl_20877274.mp3,thirties
96179,common_voice_pl_20877276.mp3,thirties
96180,common_voice_pl_20877277.mp3,thirties
96181,common_voice_pl_20877278.mp3,thirties
96182,common_voice_pl_20877279.mp3,thirties
96184,common_voice_pl_20877281.mp3,thirties
96185,common_voice_pl_20877282.mp3,thirties
96186,common_voice_pl_20877283.mp3,thirties
96193,common_voice_pl_20877290.mp3,thirties
96197,common_voice_pl_20877294.mp3,thirties
96205,common_voice_pl_20877302.mp3,thirties
96206,common_voice_pl_20877303.mp3,thirties
96207,common_voice_pl_20877304.mp3,thirties
96210,common_voice_pl_20877312.mp3,thirties
96214,common_voice_pl_20877316.mp3,thirties
96215,common_voice_pl_20877317.mp3,thirties
96216,common_voice_pl_20877318.mp3,thirties
96217,common_voice_pl_20877319.mp3,thirties
96218,common_voice_pl_20877320.mp3,thirties
96219,common_voice_pl_20877321.mp3,thirties
96220,common_voice_pl_20877322.mp3,thirties
96222,common_voice_pl_20877324.mp3,thirties
96223,common_voice_pl_20877325.mp3,thirties
96224,common_voice_pl_20877326.mp3,thirties
96225,common_voice_pl_20877327.mp3,thirties
96226,common_voice_pl_20877328.mp3,thirties
96234,common_voice_pl_20877337.mp3,thirties
96237,common_voice_pl_20877340.mp3,thirties
96240,common_voice_pl_20877344.mp3,thirties
96244,common_voice_pl_20877348.mp3,thirties
96246,common_voice_pl_20877350.mp3,thirties
96249,common_voice_pl_20877353.mp3,thirties
96251,common_voice_pl_20877355.mp3,thirties
96252,common_voice_pl_20877356.mp3,thirties
96254,common_voice_pl_20877358.mp3,thirties
96255,common_voice_pl_20877359.mp3,thirties
96256,common_voice_pl_20877360.mp3,thirties
96257,common_voice_pl_20877361.mp3,thirties
96258,common_voice_pl_20877362.mp3,thirties
96260,common_voice_pl_20877365.mp3,thirties
96264,common_voice_pl_20877369.mp3,thirties
96265,common_voice_pl_20877370.mp3,thirties
96266,common_voice_pl_20877371.mp3,thirties
96268,common_voice_pl_20877373.mp3,thirties
96272,common_voice_pl_20877377.mp3,thirties
96274,common_voice_pl_20877379.mp3,thirties
96276,common_voice_pl_20877381.mp3,thirties
96277,common_voice_pl_20877382.mp3,thirties
96278,common_voice_pl_20877383.mp3,thirties
96279,common_voice_pl_20877384.mp3,thirties
96281,common_voice_pl_20877386.mp3,thirties
96282,common_voice_pl_20877387.mp3,thirties
96283,common_voice_pl_20877388.mp3,thirties
96285,common_voice_pl_20877390.mp3,thirties
96286,common_voice_pl_20877391.mp3,thirties
96287,common_voice_pl_20877392.mp3,thirties
96288,common_voice_pl_20877393.mp3,thirties
96289,common_voice_pl_20877394.mp3,thirties
96290,common_voice_pl_20877399.mp3,thirties
96291,common_voice_pl_20877401.mp3,thirties
96297,common_voice_pl_20877409.mp3,thirties
96298,common_voice_pl_20877411.mp3,thirties
96300,common_voice_pl_20877420.mp3,thirties
96301,common_voice_pl_20877421.mp3,thirties
96306,common_voice_pl_20877426.mp3,thirties
96308,common_voice_pl_20877428.mp3,thirties
96311,common_voice_pl_20877436.mp3,thirties
96312,common_voice_pl_20877438.mp3,thirties
96314,common_voice_pl_20877441.mp3,thirties
96320,common_voice_pl_20877460.mp3,thirties
96321,common_voice_pl_20877461.mp3,thirties
96324,common_voice_pl_20877464.mp3,thirties
96325,common_voice_pl_20877466.mp3,thirties
96329,common_voice_pl_20877474.mp3,thirties
96330,common_voice_pl_20877480.mp3,thirties
96334,common_voice_pl_20877484.mp3,thirties
96341,common_voice_pl_20877496.mp3,thirties
96348,common_voice_pl_20877508.mp3,thirties
96349,common_voice_pl_20877509.mp3,thirties
96350,common_voice_pl_20877510.mp3,thirties
96351,common_voice_pl_20877511.mp3,thirties
96354,common_voice_pl_20877514.mp3,thirties
96356,common_voice_pl_20878978.mp3,thirties
96357,common_voice_pl_20878979.mp3,thirties
96358,common_voice_pl_20878980.mp3,thirties
96359,common_voice_pl_20878981.mp3,thirties
96360,common_voice_pl_20878982.mp3,thirties
96361,common_voice_pl_20878983.mp3,thirties
96363,common_voice_pl_20878985.mp3,thirties
96367,common_voice_pl_20878991.mp3,thirties
96369,common_voice_pl_20878996.mp3,thirties
96370,common_voice_pl_20878998.mp3,thirties
96373,common_voice_pl_20879003.mp3,thirties
96376,common_voice_pl_20879008.mp3,thirties
96377,common_voice_pl_20879009.mp3,thirties
96380,common_voice_pl_20879454.mp3,thirties
96381,common_voice_pl_20879455.mp3,thirties
96382,common_voice_pl_20879456.mp3,thirties
96384,common_voice_pl_20879459.mp3,thirties
96386,common_voice_pl_20879461.mp3,thirties
96391,common_voice_pl_20879466.mp3,thirties
96392,common_voice_pl_20879467.mp3,thirties
96396,common_voice_pl_20879473.mp3,thirties
96397,common_voice_pl_20879477.mp3,thirties
96399,common_voice_pl_20879479.mp3,thirties
96400,common_voice_pl_20879480.mp3,thirties
96406,common_voice_pl_20879487.mp3,thirties
96408,common_voice_pl_20879489.mp3,thirties
96409,common_voice_pl_20879490.mp3,thirties
96411,common_voice_pl_20879592.mp3,thirties
96412,common_voice_pl_20879593.mp3,thirties
96413,common_voice_pl_20879594.mp3,thirties
96414,common_voice_pl_20879595.mp3,thirties
96415,common_voice_pl_20879596.mp3,thirties
96416,common_voice_pl_20879607.mp3,thirties
96419,common_voice_pl_20879610.mp3,thirties
96420,common_voice_pl_20879611.mp3,thirties
96422,common_voice_pl_20879618.mp3,thirties
96428,common_voice_pl_20879633.mp3,thirties
96431,common_voice_pl_20880581.mp3,thirties
96433,common_voice_pl_20880584.mp3,thirties
96434,common_voice_pl_20880586.mp3,thirties
96437,common_voice_pl_20880589.mp3,thirties
96438,common_voice_pl_20880590.mp3,thirties
96439,common_voice_pl_20880596.mp3,thirties
96441,common_voice_pl_20880598.mp3,thirties
96442,common_voice_pl_20880599.mp3,thirties
96446,common_voice_pl_20880603.mp3,thirties
96447,common_voice_pl_20880604.mp3,thirties
96449,common_voice_pl_20880618.mp3,thirties
96450,common_voice_pl_20880620.mp3,thirties
96451,common_voice_pl_20880622.mp3,thirties
96453,common_voice_pl_20880625.mp3,thirties
96454,common_voice_pl_20880646.mp3,thirties
96456,common_voice_pl_20880648.mp3,thirties
96461,common_voice_pl_20880653.mp3,thirties
96464,common_voice_pl_20880666.mp3,thirties
96465,common_voice_pl_20880667.mp3,thirties
