,path,age
92746,common_voice_pl_20738317.mp3,fourties
92749,common_voice_pl_20738320.mp3,fourties
92750,common_voice_pl_20738321.mp3,fourties
92751,common_voice_pl_20738322.mp3,fourties
92755,common_voice_pl_20738326.mp3,fourties
92756,common_voice_pl_20738332.mp3,fourties
92757,common_voice_pl_20738333.mp3,fourties
92759,common_voice_pl_20738335.mp3,fourties
92761,common_voice_pl_20738342.mp3,fourties
92763,common_voice_pl_20738344.mp3,fourties
92766,common_voice_pl_20738357.mp3,fourties
92767,common_voice_pl_20738358.mp3,fourties
92768,common_voice_pl_20738359.mp3,fourties
92770,common_voice_pl_20738361.mp3,fourties
92771,common_voice_pl_20738362.mp3,fourties
92773,common_voice_pl_20738364.mp3,fourties
92774,common_voice_pl_20738365.mp3,fourties
92775,common_voice_pl_20738366.mp3,fourties
92776,common_voice_pl_20738375.mp3,fourties
92777,common_voice_pl_20738376.mp3,fourties
92779,common_voice_pl_20738379.mp3,fourties
92786,common_voice_pl_20738398.mp3,fourties
92787,common_voice_pl_20738399.mp3,fourties
92791,common_voice_pl_20738408.mp3,fourties
92792,common_voice_pl_20738409.mp3,fourties
92794,common_voice_pl_20738411.mp3,fourties
92795,common_voice_pl_20738421.mp3,fourties
92798,common_voice_pl_20738425.mp3,fourties
92799,common_voice_pl_20738426.mp3,fourties
92802,common_voice_pl_20738434.mp3,fourties
92804,common_voice_pl_20738436.mp3,fourties
92805,common_voice_pl_20738442.mp3,fourties
92807,common_voice_pl_20738444.mp3,fourties
92810,common_voice_pl_20738447.mp3,fourties
92814,common_voice_pl_20738451.mp3,fourties
92817,common_voice_pl_20738459.mp3,fourties
92819,common_voice_pl_20738461.mp3,fourties
92822,common_voice_pl_20738469.mp3,fourties
92823,common_voice_pl_20738470.mp3,fourties
92824,common_voice_pl_20738471.mp3,fourties
92827,common_voice_pl_20738475.mp3,fourties
92828,common_voice_pl_20738476.mp3,fourties
92829,common_voice_pl_20738478.mp3,fourties
92833,common_voice_pl_20738490.mp3,fourties
92835,common_voice_pl_20738492.mp3,fourties
92836,common_voice_pl_20738493.mp3,fourties
92837,common_voice_pl_20738494.mp3,fourties
92839,common_voice_pl_20738496.mp3,fourties
92840,common_voice_pl_20738497.mp3,fourties
92844,common_voice_pl_20738501.mp3,fourties
92845,common_voice_pl_20738516.mp3,fourties
92849,common_voice_pl_20738521.mp3,fourties
92851,common_voice_pl_20738523.mp3,fourties
92853,common_voice_pl_20738525.mp3,fourties
92857,common_voice_pl_20738534.mp3,fourties
92859,common_voice_pl_20738536.mp3,fourties
92860,common_voice_pl_20738537.mp3,fourties
92862,common_voice_pl_20738539.mp3,fourties
92863,common_voice_pl_20738540.mp3,fourties
92864,common_voice_pl_20738541.mp3,fourties
92866,common_voice_pl_20738543.mp3,fourties
92867,common_voice_pl_20738544.mp3,fourties
92870,common_voice_pl_20738547.mp3,fourties
92872,common_voice_pl_20738549.mp3,fourties
92876,common_voice_pl_20738553.mp3,fourties
92877,common_voice_pl_20738554.mp3,fourties
92880,common_voice_pl_20738562.mp3,fourties
92881,common_voice_pl_20738563.mp3,fourties
92882,common_voice_pl_20738564.mp3,fourties
92883,common_voice_pl_20738565.mp3,fourties
92884,common_voice_pl_20738566.mp3,fourties
92885,common_voice_pl_20738597.mp3,fourties
92887,common_voice_pl_20738599.mp3,fourties
92888,common_voice_pl_20738600.mp3,fourties
92891,common_voice_pl_20738614.mp3,fourties
92892,common_voice_pl_20738615.mp3,fourties
92893,common_voice_pl_20738616.mp3,fourties
92894,common_voice_pl_20738617.mp3,fourties
92895,common_voice_pl_20738618.mp3,fourties
92896,common_voice_pl_20738619.mp3,fourties
92899,common_voice_pl_20738632.mp3,fourties
92900,common_voice_pl_20738633.mp3,fourties
92904,common_voice_pl_20738644.mp3,fourties
92905,common_voice_pl_20738645.mp3,fourties
92910,common_voice_pl_20738653.mp3,fourties
92911,common_voice_pl_20738654.mp3,fourties
92912,common_voice_pl_20738655.mp3,fourties
92917,common_voice_pl_20738670.mp3,fourties
92920,common_voice_pl_20738678.mp3,fourties
92929,common_voice_pl_20738692.mp3,fourties
92933,common_voice_pl_20738696.mp3,fourties
92935,common_voice_pl_20738703.mp3,fourties
92937,common_voice_pl_20738705.mp3,fourties
92938,common_voice_pl_20738706.mp3,fourties
92940,common_voice_pl_20738713.mp3,fourties
92941,common_voice_pl_20738714.mp3,fourties
92945,common_voice_pl_20738723.mp3,fourties
92948,common_voice_pl_20738726.mp3,fourties
92950,common_voice_pl_20738733.mp3,fourties
92953,common_voice_pl_20738737.mp3,fourties
92954,common_voice_pl_20738752.mp3,fourties
92957,common_voice_pl_20738755.mp3,fourties
92958,common_voice_pl_20738756.mp3,fourties
92961,common_voice_pl_20738762.mp3,fourties
92963,common_voice_pl_20738764.mp3,fourties
92967,common_voice_pl_20738771.mp3,fourties
92968,common_voice_pl_20738782.mp3,fourties
92969,common_voice_pl_20738783.mp3,fourties
92970,common_voice_pl_20738784.mp3,fourties
92972,common_voice_pl_20738786.mp3,fourties
92973,common_voice_pl_20738792.mp3,fourties
92974,common_voice_pl_20738793.mp3,fourties
92975,common_voice_pl_20738794.mp3,fourties
92977,common_voice_pl_20738797.mp3,fourties
92978,common_voice_pl_20741525.mp3,fourties
92979,common_voice_pl_20741526.mp3,fourties
92982,common_voice_pl_20741544.mp3,fourties
92985,common_voice_pl_20741547.mp3,fourties
92988,common_voice_pl_20741550.mp3,fourties
92989,common_voice_pl_20741551.mp3,fourties
92992,common_voice_pl_20741554.mp3,fourties
92995,common_voice_pl_20741557.mp3,fourties
92997,common_voice_pl_20741559.mp3,fourties
92999,common_voice_pl_20741561.mp3,fourties
93002,common_voice_pl_20741564.mp3,fourties
93003,common_voice_pl_20741565.mp3,fourties
93004,common_voice_pl_20741566.mp3,fourties
93005,common_voice_pl_20741567.mp3,fourties
93007,common_voice_pl_20741569.mp3,fourties
93010,common_voice_pl_20741572.mp3,fourties
93013,common_voice_pl_20741575.mp3,fourties
93014,common_voice_pl_20741576.mp3,fourties
93016,common_voice_pl_20741578.mp3,fourties
93017,common_voice_pl_20741579.mp3,fourties
93020,common_voice_pl_20741582.mp3,fourties
93021,common_voice_pl_20741583.mp3,fourties
93023,common_voice_pl_20741585.mp3,fourties
93024,common_voice_pl_20741586.mp3,fourties
93027,common_voice_pl_20741589.mp3,fourties
93039,common_voice_pl_20741633.mp3,fourties
93041,common_voice_pl_20741635.mp3,fourties
93046,common_voice_pl_20741640.mp3,fourties
93053,common_voice_pl_20741647.mp3,fourties
93056,common_voice_pl_20741650.mp3,fourties
93058,common_voice_pl_20741652.mp3,fourties
93059,common_voice_pl_20741653.mp3,fourties
93062,common_voice_pl_20741661.mp3,fourties
93063,common_voice_pl_20741662.mp3,fourties
93064,common_voice_pl_20741663.mp3,fourties
93065,common_voice_pl_20741664.mp3,fourties
93067,common_voice_pl_20741666.mp3,fourties
93068,common_voice_pl_20741667.mp3,fourties
93069,common_voice_pl_20741668.mp3,fourties
93073,common_voice_pl_20741679.mp3,fourties
93074,common_voice_pl_20741680.mp3,fourties
93075,common_voice_pl_20741681.mp3,fourties
93076,common_voice_pl_20741694.mp3,fourties
93079,common_voice_pl_20741697.mp3,fourties
93081,common_voice_pl_20741712.mp3,fourties
93084,common_voice_pl_20741715.mp3,fourties
93089,common_voice_pl_20741724.mp3,fourties
93090,common_voice_pl_20741726.mp3,fourties
93091,common_voice_pl_20741735.mp3,fourties
93092,common_voice_pl_20741736.mp3,fourties
93093,common_voice_pl_20741737.mp3,fourties
93095,common_voice_pl_20741739.mp3,fourties
93103,common_voice_pl_20742612.mp3,fourties
93104,common_voice_pl_20742613.mp3,fourties
93107,common_voice_pl_20742616.mp3,fourties
93109,common_voice_pl_20742618.mp3,fourties
93110,common_voice_pl_20742619.mp3,fourties
93112,common_voice_pl_20742621.mp3,fourties
93117,common_voice_pl_20742626.mp3,fourties
93118,common_voice_pl_20742627.mp3,fourties
93120,common_voice_pl_20742629.mp3,fourties
93122,common_voice_pl_20742631.mp3,fourties
93123,common_voice_pl_20742632.mp3,fourties
93125,common_voice_pl_20742634.mp3,fourties
93127,common_voice_pl_20742636.mp3,fourties
93133,common_voice_pl_20742652.mp3,fourties
93135,common_voice_pl_20742654.mp3,fourties
93136,common_voice_pl_20742655.mp3,fourties
93140,common_voice_pl_20742659.mp3,fourties
93142,common_voice_pl_20742661.mp3,fourties
93144,common_voice_pl_20742663.mp3,fourties
93147,common_voice_pl_20742666.mp3,fourties
93151,common_voice_pl_20742675.mp3,fourties
93156,common_voice_pl_20742685.mp3,fourties
93157,common_voice_pl_20742686.mp3,fourties
93159,common_voice_pl_20742693.mp3,fourties
93161,common_voice_pl_20742695.mp3,fourties
93162,common_voice_pl_20742696.mp3,fourties
93165,common_voice_pl_20742699.mp3,fourties
93169,common_voice_pl_20742703.mp3,fourties
93170,common_voice_pl_20742704.mp3,fourties
93171,common_voice_pl_20742705.mp3,fourties
93174,common_voice_pl_20744785.mp3,fourties
93175,common_voice_pl_20744786.mp3,fourties
93177,common_voice_pl_20744788.mp3,fourties
93178,common_voice_pl_20744797.mp3,fourties
93179,common_voice_pl_20744798.mp3,fourties
93181,common_voice_pl_20744800.mp3,fourties
93186,common_voice_pl_20744814.mp3,fourties
93188,common_voice_pl_20744819.mp3,fourties
93189,common_voice_pl_20744820.mp3,fourties
93190,common_voice_pl_20744821.mp3,fourties
93191,common_voice_pl_20744822.mp3,fourties
93193,common_voice_pl_20744831.mp3,fourties
93195,common_voice_pl_20744833.mp3,fourties
93196,common_voice_pl_20744834.mp3,fourties
93198,common_voice_pl_20744857.mp3,fourties
93199,common_voice_pl_20744860.mp3,fourties
93200,common_voice_pl_20744861.mp3,fourties
93201,common_voice_pl_20744864.mp3,fourties
93202,common_voice_pl_20744865.mp3,fourties
93203,common_voice_pl_20744877.mp3,fourties
93204,common_voice_pl_20744878.mp3,fourties
93205,common_voice_pl_20744879.mp3,fourties
93208,common_voice_pl_20744897.mp3,fourties
93209,common_voice_pl_20744898.mp3,fourties
93211,common_voice_pl_20744900.mp3,fourties
93212,common_voice_pl_20744901.mp3,fourties
93213,common_voice_pl_20744917.mp3,fourties
93215,common_voice_pl_20744919.mp3,fourties
93217,common_voice_pl_20744921.mp3,fourties
93219,common_voice_pl_20744938.mp3,fourties
93222,common_voice_pl_20744941.mp3,fourties
93223,common_voice_pl_20744953.mp3,fourties
93226,common_voice_pl_20744957.mp3,fourties
93227,common_voice_pl_20744958.mp3,fourties
93228,common_voice_pl_20744968.mp3,fourties
93231,common_voice_pl_20744972.mp3,fourties
93232,common_voice_pl_20744974.mp3,fourties
93233,common_voice_pl_20744996.mp3,fourties
93235,common_voice_pl_20744998.mp3,fourties
93236,common_voice_pl_20744999.mp3,fourties
93239,common_voice_pl_20745027.mp3,fourties
93240,common_voice_pl_20745028.mp3,fourties
93244,common_voice_pl_20745062.mp3,fourties
93245,common_voice_pl_20745063.mp3,fourties
93247,common_voice_pl_20745065.mp3,fourties
93250,common_voice_pl_20745094.mp3,fourties
93251,common_voice_pl_20745095.mp3,fourties
93253,common_voice_pl_20745145.mp3,fourties
93255,common_voice_pl_20745148.mp3,fourties
93256,common_voice_pl_20745149.mp3,fourties
93258,common_voice_pl_20745160.mp3,fourties
93262,common_voice_pl_20745166.mp3,fourties
93263,common_voice_pl_20745173.mp3,fourties
93264,common_voice_pl_20745174.mp3,fourties
93266,common_voice_pl_20745176.mp3,fourties
93267,common_voice_pl_20745177.mp3,fourties
93268,common_voice_pl_20745198.mp3,fourties
93271,common_voice_pl_20745203.mp3,fourties
93274,common_voice_pl_20745224.mp3,fourties
93275,common_voice_pl_20745225.mp3,fourties
93276,common_voice_pl_20745226.mp3,fourties
93282,common_voice_pl_20745257.mp3,fourties
93284,common_voice_pl_20745269.mp3,fourties
93286,common_voice_pl_20745271.mp3,fourties
93287,common_voice_pl_20745272.mp3,fourties
93288,common_voice_pl_20745284.mp3,fourties
93289,common_voice_pl_20745285.mp3,fourties
93291,common_voice_pl_20745288.mp3,fourties
93296,common_voice_pl_20745309.mp3,fourties
93297,common_voice_pl_20745311.mp3,fourties
93298,common_voice_pl_20745333.mp3,fourties
93299,common_voice_pl_20745335.mp3,fourties
93302,common_voice_pl_20745338.mp3,fourties
93303,common_voice_pl_20745363.mp3,fourties
93304,common_voice_pl_20745364.mp3,fourties
93305,common_voice_pl_20745365.mp3,fourties
93306,common_voice_pl_20745366.mp3,fourties
93307,common_voice_pl_20745367.mp3,fourties
93308,common_voice_pl_20745393.mp3,fourties
93309,common_voice_pl_20745394.mp3,fourties
93313,common_voice_pl_20745423.mp3,fourties
93314,common_voice_pl_20745424.mp3,fourties
93315,common_voice_pl_20745425.mp3,fourties
93320,common_voice_pl_20745430.mp3,fourties
93321,common_voice_pl_20745431.mp3,fourties
93322,common_voice_pl_20745432.mp3,fourties
93323,common_voice_pl_20745467.mp3,fourties
93324,common_voice_pl_20745469.mp3,fourties
93325,common_voice_pl_20745470.mp3,fourties
93326,common_voice_pl_20745471.mp3,fourties
93327,common_voice_pl_20745472.mp3,fourties
93328,common_voice_pl_20745501.mp3,fourties
93329,common_voice_pl_20745502.mp3,fourties
93330,common_voice_pl_20745504.mp3,fourties
93333,common_voice_pl_20745548.mp3,fourties
93334,common_voice_pl_20745549.mp3,fourties
93335,common_voice_pl_20745550.mp3,fourties
93336,common_voice_pl_20745552.mp3,fourties
93337,common_voice_pl_20745593.mp3,fourties
93339,common_voice_pl_20745595.mp3,fourties
93347,common_voice_pl_20745613.mp3,fourties
93348,common_voice_pl_20745614.mp3,fourties
93350,common_voice_pl_20745616.mp3,fourties
93351,common_voice_pl_20745617.mp3,fourties
93352,common_voice_pl_20745618.mp3,fourties
93353,common_voice_pl_20745619.mp3,fourties
93355,common_voice_pl_20745621.mp3,fourties
93358,common_voice_pl_20745624.mp3,fourties
93359,common_voice_pl_20745625.mp3,fourties
93362,common_voice_pl_20745640.mp3,fourties
93365,common_voice_pl_20745643.mp3,fourties
93366,common_voice_pl_20745644.mp3,fourties
93369,common_voice_pl_20745661.mp3,fourties
93371,common_voice_pl_20745663.mp3,fourties
93372,common_voice_pl_20745677.mp3,fourties
93373,common_voice_pl_20745678.mp3,fourties
93374,common_voice_pl_20745679.mp3,fourties
93375,common_voice_pl_20745680.mp3,fourties
93376,common_voice_pl_20745681.mp3,fourties
93377,common_voice_pl_20745692.mp3,fourties
93380,common_voice_pl_20745696.mp3,fourties
93381,common_voice_pl_20745702.mp3,fourties
93383,common_voice_pl_20745704.mp3,fourties
93384,common_voice_pl_20745705.mp3,fourties
93385,common_voice_pl_20745706.mp3,fourties
93387,common_voice_pl_20745923.mp3,fourties
93389,common_voice_pl_20745925.mp3,fourties
93390,common_voice_pl_20745926.mp3,fourties
93391,common_voice_pl_20745937.mp3,fourties
93396,common_voice_pl_20745954.mp3,fourties
93398,common_voice_pl_20745956.mp3,fourties
93400,common_voice_pl_20745958.mp3,fourties
93405,common_voice_pl_20745968.mp3,fourties
93412,common_voice_pl_20746028.mp3,fourties
93413,common_voice_pl_20746029.mp3,fourties
93414,common_voice_pl_20746031.mp3,fourties
93415,common_voice_pl_20746033.mp3,fourties
93417,common_voice_pl_20746040.mp3,fourties
93418,common_voice_pl_20746041.mp3,fourties
93420,common_voice_pl_20746043.mp3,fourties
93421,common_voice_pl_20746060.mp3,fourties
93423,common_voice_pl_20746064.mp3,fourties
93425,common_voice_pl_20746074.mp3,fourties
93426,common_voice_pl_20746075.mp3,fourties
93428,common_voice_pl_20746077.mp3,fourties
93429,common_voice_pl_20746078.mp3,fourties
93432,common_voice_pl_20746091.mp3,fourties
93434,common_voice_pl_20746093.mp3,fourties
93438,common_voice_pl_20746107.mp3,fourties
93442,common_voice_pl_20746131.mp3,fourties
93443,common_voice_pl_20746132.mp3,fourties
93444,common_voice_pl_20746133.mp3,fourties
93445,common_voice_pl_20746144.mp3,fourties
93448,common_voice_pl_20746147.mp3,fourties
93451,common_voice_pl_20746161.mp3,fourties
93452,common_voice_pl_20746162.mp3,fourties
93453,common_voice_pl_20746163.mp3,fourties
93454,common_voice_pl_20746164.mp3,fourties
93455,common_voice_pl_20746175.mp3,fourties
93457,common_voice_pl_20746177.mp3,fourties
93460,common_voice_pl_20746194.mp3,fourties
93461,common_voice_pl_20746195.mp3,fourties
93463,common_voice_pl_20746198.mp3,fourties
93465,common_voice_pl_20746205.mp3,fourties
93470,common_voice_pl_20746235.mp3,fourties
93473,common_voice_pl_20746238.mp3,fourties
93474,common_voice_pl_20746240.mp3,fourties
93476,common_voice_pl_20746280.mp3,fourties
93478,common_voice_pl_20746282.mp3,fourties
93483,common_voice_pl_20746319.mp3,fourties
93485,common_voice_pl_20746329.mp3,fourties
93487,common_voice_pl_20746331.mp3,fourties
93490,common_voice_pl_20746348.mp3,fourties
93491,common_voice_pl_20746349.mp3,fourties
93493,common_voice_pl_20746352.mp3,fourties
93498,common_voice_pl_20746364.mp3,fourties
93499,common_voice_pl_20746370.mp3,fourties
93500,common_voice_pl_20746371.mp3,fourties
93502,common_voice_pl_20746373.mp3,fourties
93507,common_voice_pl_20746388.mp3,fourties
93508,common_voice_pl_20746389.mp3,fourties
93509,common_voice_pl_20746396.mp3,fourties
93510,common_voice_pl_20746397.mp3,fourties
93511,common_voice_pl_20746399.mp3,fourties
93512,common_voice_pl_20746400.mp3,fourties
93517,common_voice_pl_20746418.mp3,fourties
93520,common_voice_pl_20746431.mp3,fourties
93521,common_voice_pl_20746432.mp3,fourties
93522,common_voice_pl_20746433.mp3,fourties
93523,common_voice_pl_20746434.mp3,fourties
93526,common_voice_pl_20746443.mp3,fourties
93527,common_voice_pl_20746444.mp3,fourties
93528,common_voice_pl_20746445.mp3,fourties
93530,common_voice_pl_20746452.mp3,fourties
93531,common_voice_pl_20746453.mp3,fourties
93532,common_voice_pl_20746454.mp3,fourties
93533,common_voice_pl_20746455.mp3,fourties
93534,common_voice_pl_20750824.mp3,fourties
93536,common_voice_pl_20750826.mp3,fourties
93537,common_voice_pl_20750827.mp3,fourties
93539,common_voice_pl_20750829.mp3,fourties
93540,common_voice_pl_20750830.mp3,fourties
93541,common_voice_pl_20750831.mp3,fourties
93542,common_voice_pl_20750832.mp3,fourties
93545,common_voice_pl_20750835.mp3,fourties
93547,common_voice_pl_20750837.mp3,fourties
93549,common_voice_pl_20750839.mp3,fourties
93552,common_voice_pl_20750842.mp3,fourties
93554,common_voice_pl_20750844.mp3,fourties
93555,common_voice_pl_20750845.mp3,fourties
93557,common_voice_pl_20750847.mp3,fourties
93561,common_voice_pl_20750851.mp3,fourties
93562,common_voice_pl_20750852.mp3,fourties
93568,common_voice_pl_20750858.mp3,fourties
93569,common_voice_pl_20750859.mp3,fourties
93574,common_voice_pl_20750864.mp3,fourties
93576,common_voice_pl_20750866.mp3,fourties
93578,common_voice_pl_20750868.mp3,fourties
93581,common_voice_pl_20750871.mp3,fourties
93582,common_voice_pl_20750872.mp3,fourties
93583,common_voice_pl_20750873.mp3,fourties
93584,common_voice_pl_20750874.mp3,fourties
93585,common_voice_pl_20750875.mp3,fourties
93586,common_voice_pl_20750876.mp3,fourties
93589,common_voice_pl_20750879.mp3,fourties
93592,common_voice_pl_20750884.mp3,fourties
93593,common_voice_pl_20750885.mp3,fourties
93594,common_voice_pl_20750886.mp3,fourties
93595,common_voice_pl_20750887.mp3,fourties
93601,common_voice_pl_20750898.mp3,fourties
93606,common_voice_pl_20750903.mp3,fourties
93607,common_voice_pl_20750904.mp3,fourties
93608,common_voice_pl_20750905.mp3,fourties
93609,common_voice_pl_20750906.mp3,fourties
93610,common_voice_pl_20750907.mp3,fourties
93611,common_voice_pl_20750914.mp3,fourties
93612,common_voice_pl_20750915.mp3,fourties
93613,common_voice_pl_20750916.mp3,fourties
93615,common_voice_pl_20750918.mp3,fourties
93623,common_voice_pl_20750927.mp3,fourties
93625,common_voice_pl_20750929.mp3,fourties
93627,common_voice_pl_20750931.mp3,fourties
93635,common_voice_pl_20750944.mp3,fourties
93636,common_voice_pl_20750945.mp3,fourties
93637,common_voice_pl_20750946.mp3,fourties
93639,common_voice_pl_20750948.mp3,fourties
93640,common_voice_pl_20750949.mp3,fourties
93642,common_voice_pl_20750951.mp3,fourties
93643,common_voice_pl_20750952.mp3,fourties
93644,common_voice_pl_20750953.mp3,fourties
93645,common_voice_pl_20750954.mp3,fourties
93646,common_voice_pl_20750955.mp3,fourties
93650,common_voice_pl_20750963.mp3,fourties
93651,common_voice_pl_20750964.mp3,fourties
93652,common_voice_pl_20750966.mp3,fourties
93654,common_voice_pl_20750968.mp3,fourties
93655,common_voice_pl_20750969.mp3,fourties
93657,common_voice_pl_20750971.mp3,fourties
93658,common_voice_pl_20750972.mp3,fourties
93661,common_voice_pl_20750975.mp3,fourties
93662,common_voice_pl_20750976.mp3,fourties
93663,common_voice_pl_20750977.mp3,fourties
93665,common_voice_pl_20750979.mp3,fourties
93668,common_voice_pl_20750982.mp3,fourties
93672,common_voice_pl_20750986.mp3,fourties
93675,common_voice_pl_20750989.mp3,fourties
93676,common_voice_pl_20750990.mp3,fourties
93677,common_voice_pl_20750991.mp3,fourties
93678,common_voice_pl_20750992.mp3,fourties
93679,common_voice_pl_20750993.mp3,fourties
93681,common_voice_pl_20750995.mp3,fourties
93682,common_voice_pl_20750996.mp3,fourties
93683,common_voice_pl_20750997.mp3,fourties
93684,common_voice_pl_20750998.mp3,fourties
93685,common_voice_pl_20750999.mp3,fourties
93686,common_voice_pl_20751000.mp3,fourties
93687,common_voice_pl_20751001.mp3,fourties
93688,common_voice_pl_20751002.mp3,fourties
93689,common_voice_pl_20751003.mp3,fourties
93694,common_voice_pl_20751008.mp3,fourties
93696,common_voice_pl_20751010.mp3,fourties
93697,common_voice_pl_20751011.mp3,fourties
93698,common_voice_pl_20751012.mp3,fourties
93699,common_voice_pl_20751013.mp3,fourties
93700,common_voice_pl_20751014.mp3,fourties
93701,common_voice_pl_20751015.mp3,fourties
93702,common_voice_pl_20751016.mp3,fourties
93703,common_voice_pl_20751017.mp3,fourties
93704,common_voice_pl_20751018.mp3,fourties
93705,common_voice_pl_20751023.mp3,fourties
93709,common_voice_pl_20751028.mp3,fourties
93712,common_voice_pl_20751031.mp3,fourties
93725,common_voice_pl_20751049.mp3,fourties
93729,common_voice_pl_20751053.mp3,fourties
93730,common_voice_pl_20751059.mp3,fourties
93732,common_voice_pl_20751061.mp3,fourties
93733,common_voice_pl_20751062.mp3,fourties
93734,common_voice_pl_20751063.mp3,fourties
93739,common_voice_pl_20751068.mp3,fourties
93740,common_voice_pl_20751084.mp3,fourties
93742,common_voice_pl_20751086.mp3,fourties
93743,common_voice_pl_20751087.mp3,fourties
93745,common_voice_pl_20751094.mp3,fourties
93748,common_voice_pl_20751097.mp3,fourties
93750,common_voice_pl_20751113.mp3,fourties
93752,common_voice_pl_20751116.mp3,fourties
93753,common_voice_pl_20751117.mp3,fourties
93754,common_voice_pl_20751118.mp3,fourties
93756,common_voice_pl_20751120.mp3,fourties
93757,common_voice_pl_20751121.mp3,fourties
93758,common_voice_pl_20751122.mp3,fourties
93759,common_voice_pl_20751123.mp3,fourties
93760,common_voice_pl_20751134.mp3,fourties
93762,common_voice_pl_20751136.mp3,fourties
93763,common_voice_pl_20751137.mp3,fourties
93765,common_voice_pl_20751149.mp3,fourties
93766,common_voice_pl_20751150.mp3,fourties
93767,common_voice_pl_20751151.mp3,fourties
93768,common_voice_pl_20751152.mp3,fourties
93772,common_voice_pl_20751161.mp3,fourties
93773,common_voice_pl_20751162.mp3,fourties
93774,common_voice_pl_20751163.mp3,fourties
93775,common_voice_pl_20751164.mp3,fourties
93776,common_voice_pl_20751165.mp3,fourties
93781,common_voice_pl_20751170.mp3,fourties
93785,common_voice_pl_20751174.mp3,fourties
93795,common_voice_pl_20751194.mp3,fourties
93799,common_voice_pl_20751198.mp3,fourties
93801,common_voice_pl_20751205.mp3,fourties
93802,common_voice_pl_20751206.mp3,fourties
93803,common_voice_pl_20751207.mp3,fourties
93806,common_voice_pl_20751210.mp3,fourties
93809,common_voice_pl_20751213.mp3,fourties
93810,common_voice_pl_20751217.mp3,fourties
93812,common_voice_pl_20751219.mp3,fourties
93815,common_voice_pl_20751231.mp3,fourties
93817,common_voice_pl_20751233.mp3,fourties
93818,common_voice_pl_20751234.mp3,fourties
93821,common_voice_pl_20751242.mp3,fourties
93822,common_voice_pl_20751243.mp3,fourties
93823,common_voice_pl_20751244.mp3,fourties
93824,common_voice_pl_20751245.mp3,fourties
93825,common_voice_pl_20751251.mp3,fourties
93826,common_voice_pl_20751252.mp3,fourties
93827,common_voice_pl_20751253.mp3,fourties
93829,common_voice_pl_20751255.mp3,fourties
93831,common_voice_pl_20751267.mp3,fourties
93833,common_voice_pl_20751269.mp3,fourties
93835,common_voice_pl_20760265.mp3,fourties
93840,common_voice_pl_20760275.mp3,fourties
93842,common_voice_pl_20760277.mp3,fourties
93849,common_voice_pl_20760294.mp3,fourties
93852,common_voice_pl_20760302.mp3,fourties
93853,common_voice_pl_20760303.mp3,fourties
93854,common_voice_pl_20760304.mp3,fourties
93855,common_voice_pl_20760310.mp3,fourties
93856,common_voice_pl_20760311.mp3,fourties
93857,common_voice_pl_20760312.mp3,fourties
93859,common_voice_pl_20760314.mp3,fourties
93864,common_voice_pl_20760324.mp3,fourties
93865,common_voice_pl_20760325.mp3,fourties
93866,common_voice_pl_20760326.mp3,fourties
93867,common_voice_pl_20760327.mp3,fourties
93869,common_voice_pl_20760329.mp3,fourties
93872,common_voice_pl_20760342.mp3,fourties
93873,common_voice_pl_20760343.mp3,fourties
93876,common_voice_pl_20760371.mp3,fourties
93878,common_voice_pl_20760373.mp3,fourties
93880,common_voice_pl_20760380.mp3,fourties
93881,common_voice_pl_20760381.mp3,fourties
93882,common_voice_pl_20760382.mp3,fourties
93883,common_voice_pl_20760383.mp3,fourties
93886,common_voice_pl_20760411.mp3,fourties
93887,common_voice_pl_20760412.mp3,fourties
93888,common_voice_pl_20760413.mp3,fourties
93889,common_voice_pl_20760415.mp3,fourties
93890,common_voice_pl_20760425.mp3,fourties
93891,common_voice_pl_20760427.mp3,fourties
93892,common_voice_pl_20760429.mp3,fourties
93893,common_voice_pl_20760433.mp3,fourties
93894,common_voice_pl_20760436.mp3,fourties
93895,common_voice_pl_20760460.mp3,fourties
93897,common_voice_pl_20760462.mp3,fourties
93899,common_voice_pl_20760464.mp3,fourties
93900,common_voice_pl_20760476.mp3,fourties
93902,common_voice_pl_20760478.mp3,fourties
93905,common_voice_pl_20760506.mp3,fourties
93906,common_voice_pl_20760507.mp3,fourties
93907,common_voice_pl_20760509.mp3,fourties
93911,common_voice_pl_20760517.mp3,fourties
93912,common_voice_pl_20760518.mp3,fourties
93915,common_voice_pl_20760526.mp3,fourties
93916,common_voice_pl_20760527.mp3,fourties
93922,common_voice_pl_20760564.mp3,fourties
93926,common_voice_pl_20760579.mp3,fourties
93928,common_voice_pl_20760582.mp3,fourties
93929,common_voice_pl_20760601.mp3,fourties
93930,common_voice_pl_20760602.mp3,fourties
93933,common_voice_pl_20760605.mp3,fourties
93935,common_voice_pl_20760607.mp3,fourties
93938,common_voice_pl_20760610.mp3,fourties
93945,common_voice_pl_20760643.mp3,fourties
93947,common_voice_pl_20760645.mp3,fourties
93949,common_voice_pl_20760657.mp3,fourties
93951,common_voice_pl_20760659.mp3,fourties
93954,common_voice_pl_20760672.mp3,fourties
93955,common_voice_pl_20760673.mp3,fourties
93956,common_voice_pl_20760674.mp3,fourties
93957,common_voice_pl_20760675.mp3,fourties
93958,common_voice_pl_20760681.mp3,fourties
93961,common_voice_pl_20760684.mp3,fourties
93962,common_voice_pl_20760685.mp3,fourties
